2.953072855198441005e+01,-8.823295290120881873e+00,1.704665891669647181e+03,-4.279307222158112722e+01,-1.073288012015724462e+02,1.444025035080894440e+03,1.818314311228423605e+02,1.309493749650414998e+02,1.447926084375634673e+03,9.245416022631789588e+01,-3.112079824933600207e+02,1.364736358527704624e+03,3.873351126710341532e+02,5.208055536316385314e+01,1.284419254354698523e+03,2.450871053986517722e+02,-2.521418233739096877e+02,1.475730590979000226e+03,3.863959472640602826e+02,-9.755605229612672247e+01,1.389882850937385683e+03,4.227247538900753909e+01,-5.128482655228918929e+01,9.234146264032201543e+02,2.139026083476819906e+02,1.022205532959945913e+02,9.618763866776000668e+02,7.144279041331239455e+01,-6.817881317047954326e+01,4.195588285074542227e+02,4.649788530519723508e+02,-6.540500907763555460e+01,7.062641664273354536e+02,3.141647112488037408e+01,-7.166620178180664880e+00,7.844630183376693822e+00,4.940459857812002156e+02,-2.506002130134673962e+02,3.093218916078232610e+02,3.067682559266037288e+02,-1.001009000091512178e+02,-2.783774511053350409e+01,6.520075659785424023e+02,-3.712606655093043173e+02,4.152050453957991749e+02
3.122362218866739170e+01,-1.464985960653245911e+01,1.703359177428860448e+03,-4.303621147646100553e+01,-1.142181029370939314e+02,1.445703198670014444e+03,1.813579146921639449e+02,1.251736036335072413e+02,1.449503935748370395e+03,8.906343966534221579e+01,-3.175306655314039403e+02,1.363876170593458482e+03,3.867287780567075970e+02,4.761865417663295830e+01,1.284282702485211303e+03,2.425338672998950074e+02,-2.560854973683090066e+02,1.476505232299398585e+03,3.866515261163087303e+02,-1.081021367523293293e+02,1.388137300981933549e+03,3.775195236201693660e+01,-5.143593960613549143e+01,9.247135806700217699e+02,2.133910896053369015e+02,9.737734652729443496e+01,9.670379795043411377e+02,6.789927193726774135e+01,-7.564672748854189877e+01,4.235276303573192536e+02,4.636223543584654863e+02,-7.371148222902036196e+01,7.135143279275309851e+02,2.817107052543455836e+01,-6.356613556556254707e+00,6.188762393155002428e+00,5.013351453828656759e+02,-2.509643261817632265e+02,3.189166988520648829e+02,3.024305918370994277e+02,-9.869239667143014572e+01,-2.796373120375472610e+01,6.527476082062836440e+02,-3.808912228610204238e+02,4.279804715588418844e+02
2.872018250729603039e+01,-2.060448558628365845e+01,1.705076461377639589e+03,-4.429771945231127006e+01,-1.200130675016779378e+02,1.447204569370278932e+03,1.822577135223793903e+02,1.197451827196310887e+02,1.451062694449192350e+03,8.543583276283294481e+01,-3.242036838020295022e+02,1.362165783110958500e+03,3.902993806699062134e+02,4.374976997824580849e+01,1.285338841571167904e+03,2.441732205050545303e+02,-2.661197244227762440e+02,1.473875555971060749e+03,3.908979876143482102e+02,-1.176512342519876029e+02,1.387668868476353964e+03,3.430445258269044473e+01,-5.170310520867946025e+01,9.256135176374446019e+02,2.128196998560557063e+02,9.470134407009152255e+01,9.700153520844520472e+02,6.553566823398622887e+01,-7.943693893734757694e+01,4.258475263711191019e+02,4.619382641807668506e+02,-8.353004474996453155e+01,7.235406209990253501e+02,2.398456637238125211e+01,-6.475878335200349056e+00,3.659842453862452771e+00,5.177771347918082938e+02,-2.677994429089120558e+02,3.319707992850369465e+02,2.977689483205966212e+02,-9.886579374064902481e+01,-2.961511341047908630e+01,6.600400865768896210e+02,-3.997109506660035549e+02,4.534514858776780102e+02
2.488232840171824023e+01,-2.616806489830844384e+01,1.707559697813121602e+03,-4.627235269477088764e+01,-1.238522479074306375e+02,1.448778805275479726e+03,1.850900024774782935e+02,1.157549354684379068e+02,1.452327013930483190e+03,8.228067130399456630e+01,-3.326827060670099740e+02,1.364948611730035736e+03,3.985044740760633886e+02,4.000927827090265509e+01,1.286988419804662726e+03,2.477386137965612534e+02,-2.805583038995044944e+02,1.477381485933428394e+03,3.989310114196859445e+02,-1.280257933815404385e+02,1.391796369881495139e+03,3.309360464509927624e+01,-5.362135878825750979e+01,9.281129274660207784e+02,2.130830782341518272e+02,9.206421565491541514e+01,9.725817558898879724e+02,6.451531554041775962e+01,-8.057805667102428515e+01,4.275237398997943501e+02,4.626194430044033084e+02,-9.647887106018833947e+01,7.359659036544055652e+02,1.959835569345227668e+01,-5.978873684012853573e+00,1.632469040608306443e+00,5.387743874715505399e+02,-2.955166427066681081e+02,3.488278564455218884e+02,2.937903615320183803e+02,-9.909379121517255840e+01,-3.176341306520972196e+01,6.714531541577068765e+02,-4.287592563084235735e+02,4.874981712801595677e+02
2.161008830356301758e+01,-2.934660779320586244e+01,1.709181749232451921e+03,-4.775372179995503075e+01,-1.252261535155776073e+02,1.448814948312465731e+03,1.878105961521056884e+02,1.137859981472980735e+02,1.453862009809426581e+03,8.044130418633881163e+01,-3.380028695364485998e+02,1.367583147430349754e+03,4.050033158278620249e+02,3.863156107301927022e+01,1.287500146946501218e+03,2.492416061284504281e+02,-2.914461068833594481e+02,1.481095141368782606e+03,4.055492288737145827e+02,-1.342752869415350006e+02,1.396327291865321513e+03,3.245634346555198135e+01,-5.485900600328074006e+01,9.304305733547258797e+02,2.132285984842817470e+02,9.058681380587370313e+01,9.758067635008927709e+02,6.443750471092613452e+01,-7.884945746908874753e+01,4.281625370265381889e+02,4.656363879271960400e+02,-1.072814307475639453e+02,7.531270622686046181e+02,1.587533814365623641e+01,-4.116450693759702517e+00,4.589268428402775157e-01,5.590519712721287533e+02,-3.200551360393063760e+02,3.730553558217628733e+02,2.910850120982520934e+02,-9.948702928360586384e+01,-3.329283803880625214e+01,6.822427514737888714e+02,-4.572552021787553258e+02,5.265317489877227217e+02
2.109974392191384140e+01,-3.187942888698216848e+01,1.708619064704554148e+03,-4.836828183318471019e+01,-1.269022150563433797e+02,1.446806127266986095e+03,1.898533801279925228e+02,1.119327715589762420e+02,1.455149075668191927e+03,7.844071699942671216e+01,-3.401082607739876380e+02,1.367512363397935587e+03,4.095205573046762311e+02,3.850564683347295158e+01,1.288213186906850751e+03,2.504306365861053791e+02,-3.005642769957080418e+02,1.480911064407226604e+03,4.115268629640137306e+02,-1.385176074037974558e+02,1.397192876074049082e+03,3.007542926259789340e+01,-5.493777830705590759e+01,9.326352964760368423e+02,2.125289057712519138e+02,8.878797163353442556e+01,9.803912018734325784e+02,6.408309965933568719e+01,-7.774156741174493845e+01,4.291355429808481858e+02,4.685634296500163600e+02,-1.169574028841396967e+02,7.735641482791974113e+02,1.244211764376733242e+01,-2.437431337423731748e+00,2.562817818146569948e-01,5.774347663533030754e+02,-3.400804638331154592e+02,4.024643666202053964e+02,2.894755530181251970e+02,-9.980459205391366595e+01,-3.374433408347113073e+01,6.920243574834851188e+02,-4.828952341734163838e+02,5.667083034712075005e+02
2.149787798331402655e+01,-3.398213657513110775e+01,1.706960066103755707e+03,-4.897931620487824489e+01,-1.283081902825460929e+02,1.444614564078201738e+03,1.912664220840345308e+02,1.098323026127422963e+02,1.455073968668173620e+03,7.654945809178049387e+01,-3.388222100113146666e+02,1.366079969509729153e+03,4.141171789142841249e+02,3.854234401910912311e+01,1.288347912809730133e+03,2.514343013715649136e+02,-3.052604973164048943e+02,1.476802402545458108e+03,4.166828119174979861e+02,-1.402413824739718393e+02,1.396119497079133907e+03,2.648636899318567828e+01,-5.282765952803691789e+01,9.333186649674885302e+02,2.114056248892607641e+02,8.808536803375284308e+01,9.852253538063076803e+02,6.326853000777956026e+01,-7.810365170459334649e+01,4.299079084025902375e+02,4.713377743415604186e+02,-1.250730464595239937e+02,7.956441004288024033e+02,7.553333710383867583e+00,-1.641624848690412364e+00,2.774869037683913575e-02,5.956849609580166316e+02,-3.555262131610103324e+02,4.338777693517132548e+02,2.866436738255101204e+02,-1.002090212862637486e+02,-3.411865811188953046e+01,7.015121302459377830e+02,-5.044924627298150881e+02,6.065985102336589989e+02
2.302626073557571829e+01,-3.514379447440853710e+01,1.704926451144020120e+03,-4.894143176725398803e+01,-1.281428698596602089e+02,1.442234520084741462e+03,1.932256970859552609e+02,1.086139302430929092e+02,1.453896239261519895e+03,7.471855178460899083e+01,-3.362800680735096535e+02,1.361900472788976458e+03,4.170355165963201785e+02,3.931508189950488941e+01,1.286537406052533925e+03,2.518945941824022157e+02,-3.082049719740111868e+02,1.471058598689295422e+03,4.199238973850341381e+02,-1.400953584846424747e+02,1.392844009610969351e+03,2.291960647615657365e+01,-4.816768582912646934e+01,9.326974963536108589e+02,2.105388346759246474e+02,8.917628848675963127e+01,9.895176621165388724e+02,6.269645414856000798e+01,-7.803128234806274577e+01,4.303494652711208914e+02,4.726532187320355547e+02,-1.301632761529026538e+02,8.215581156893933894e+02,3.764238557689765230e+00,-1.076614767214437052e+00,-8.618705594960829330e-01,6.138610565814855136e+02,-3.677833949367508239e+02,4.678061706482122304e+02,2.839562846907386984e+02,-9.989099071810733221e+01,-3.484534281771557573e+01,7.100506836774139856e+02,-5.236159209780128094e+02,6.497328645839864976e+02
2.510037566391018515e+01,-3.427598188880403995e+01,1.702250586602623798e+03,-4.814517972305984017e+01,-1.244981500585843150e+02,1.439236569676733325e+03,1.958118301371110874e+02,1.088120187253476843e+02,1.451411911780660830e+03,7.303393614748857487e+01,-3.299525447678408341e+02,1.355539181269608889e+03,4.201017281257318245e+02,4.321208472065211481e+01,1.283537190752019569e+03,2.541013391119374774e+02,-3.063471866332509990e+02,1.464025188104949848e+03,4.246675535588641424e+02,-1.378461789772146631e+02,1.388384663435482025e+03,2.034952227770037325e+01,-4.155986202031789389e+01,9.313983345463434489e+02,2.099199105902815745e+02,9.217260175514297771e+01,9.926272630056503203e+02,6.375213761406644153e+01,-7.574557923185676600e+01,4.297188239337003779e+02,4.725092528947374149e+02,-1.309030581230069856e+02,8.494992606943926603e+02,2.122160661809061821e+00,7.748211595266525364e-01,-2.118455737116256898e+00,6.302022412295339109e+02,-3.762669927013865845e+02,5.027003282038930934e+02,2.828625271226049449e+02,-9.776132302007593466e+01,-3.559226229530543151e+01,7.173215785926192893e+02,-5.382544182445435581e+02,6.956260962846060920e+02
2.669808056386882811e+01,-3.199073288516763114e+01,1.701227757667548531e+03,-4.741722915918367676e+01,-1.196213324917015370e+02,1.437190263063396287e+03,1.992269920834436903e+02,1.098312115167232150e+02,1.450034684556108687e+03,7.100772193007686894e+01,-3.238085760939165425e+02,1.348876680575634282e+03,4.239240791600759621e+02,4.854914229658152180e+01,1.280084561791643864e+03,2.566691905756073311e+02,-3.051741666924526726e+02,1.457703254429826302e+03,4.308168288818637279e+02,-1.360023938447260434e+02,1.383932508028993198e+03,1.883559657893347605e+01,-3.503718515258418620e+01,9.311463804209685122e+02,2.100016927005925140e+02,9.621912597731613914e+01,9.961789864421112952e+02,6.517587627881559342e+01,-7.240713592567294654e+01,4.293399895484336071e+02,4.721541357751797250e+02,-1.294806538508343010e+02,8.787056235748314066e+02,1.170455523356295657e+00,2.979721947358797252e+00,-3.394060565788066697e+00,6.448362657401094111e+02,-3.841798427011930244e+02,5.379934156099805023e+02,2.813773746667561682e+02,-9.517930679725330378e+01,-3.631200573524674269e+01,7.229658452459636919e+02,-5.507407931413110873e+02,7.435113811060627995e+02
