7.712285457313188886e+01,-3.488401618372415669e+01,1.679590842208701815e+03,6.360168018835892667e+00,-1.447709668215536567e+02,1.379708448115922465e+03,1.673825761450743244e+02,1.656027481938249935e+02,1.399739792963100399e+03,5.635477006650961584e+01,-2.574375329001463228e+02,1.089548004912350279e+03,2.552209788996115378e+02,2.692736110897154731e+02,1.132500339007435741e+03,3.055164484079859903e+02,-1.672883433112044713e+02,1.188509979319466765e+03,3.574806426754965969e+02,1.045260916134064928e+02,1.195728142273771482e+03,5.922289803924313389e+01,-5.860000743574988746e+01,8.984665190846599216e+02,2.541032272674816568e+02,1.635370127646708056e+02,9.522666804238352825e+02,1.056854078280806277e+02,-7.243392707571121036e+01,4.256750293981267532e+02,5.226785894262657166e+02,-3.290544910854555383e+01,8.720341863530657065e+02,-2.991801137662733368e+00,-1.677308979378324238e+00,6.643131390086971066e+00,2.721453853082676915e+02,-3.113523454662527001e+00,5.020845630254453908e+02,2.458756144087723499e+02,-2.857145431959170878e+01,2.362015560494537425e+00,4.294018952148896915e+02,-1.871941407533197435e+02,4.559420523439962381e+02
7.858213669145483493e+01,-2.871440246274414676e+01,1.678184350116695441e+03,6.710872798346059653e+00,-1.400487926532762231e+02,1.376097777147909028e+03,1.713803384572938739e+02,1.701650570877954465e+02,1.400784107173854409e+03,5.276284055812156737e+01,-2.458632012154245672e+02,1.088275363390697294e+03,2.584810237532835231e+02,2.711368272876970309e+02,1.132907986052628985e+03,3.028298580699114382e+02,-1.591147171766000383e+02,1.188439472426918655e+03,3.606641970859980688e+02,1.056980638770410224e+02,1.195066997159032326e+03,6.109676271857215113e+01,-4.774417086352576689e+01,8.987931670236448554e+02,2.544442742075496824e+02,1.701806147848711248e+02,9.537617714848439618e+02,1.060078904880847688e+02,-7.007129440722349045e+01,4.265150188919399739e+02,5.230549985873958576e+02,-2.828121137871187329e+01,8.672176437260959574e+02,-2.980113387559143234e+00,1.041383385676482476e+00,6.688197000922940560e+00,2.684810410459724039e+02,2.774204973508176408e-01,5.004799677293552804e+02,2.472160030217317797e+02,-2.667262686762542501e+01,1.718701117212479090e+00,4.235768188560467706e+02,-1.812542020950533015e+02,4.505979754855316060e+02
7.868804747131719068e+01,-2.761525824026671216e+01,1.675939121928922759e+03,6.729322300483886465e+00,-1.354236367886600192e+02,1.373071936319153110e+03,1.736551603997486382e+02,1.716596404146622490e+02,1.400283700605150671e+03,4.865952598287080377e+01,-2.371971192973159646e+02,1.082157378075655743e+03,2.577622836309157606e+02,2.747019827015915325e+02,1.131779432174284238e+03,3.015950216887753754e+02,-1.582687598730190075e+02,1.181374861064588686e+03,3.617537888197505822e+02,1.068613221158625493e+02,1.188516667548125952e+03,6.060405652166593882e+01,-3.993768757675042025e+01,8.974582459941352681e+02,2.548996738169992966e+02,1.754083733664064653e+02,9.526949058266634438e+02,1.062003226548659427e+02,-6.766778623411181570e+01,4.257276809017386086e+02,5.207179940948146850e+02,-2.698499753813382540e+01,8.600619364814735945e+02,-3.064895470116880460e+00,2.065590094333686011e+00,6.905839158992371551e+00,2.598422401532522485e+02,5.342881615418605179e+00,4.952644089307328272e+02,2.471256922865725016e+02,-2.601663034607173586e+01,8.361873021796544236e-01,4.113512060798631182e+02,-1.790317583730711704e+02,4.444817633595482675e+02
7.898554822098890327e+01,-3.027876153761269507e+01,1.674153424310660739e+03,6.177337284890825231e+00,-1.330014555403165559e+02,1.370901485086423236e+03,1.744964281452001273e+02,1.710807594217660608e+02,1.399998244556433747e+03,4.223556193922456004e+01,-2.342718868675703447e+02,1.074126567395681150e+03,2.537671625475475992e+02,2.806371090860251911e+02,1.130998420606959144e+03,2.983161884507955506e+02,-1.612407692380249955e+02,1.170806303163430584e+03,3.631983093161616125e+02,1.078292836809342816e+02,1.178803929921024064e+03,5.975027987469786694e+01,-3.869941428127816607e+01,8.970114321255026653e+02,2.553665436684840699e+02,1.774414951770143603e+02,9.512027392082410415e+02,1.062960565771336121e+02,-6.722254962186281091e+01,4.249351654054792675e+02,5.182575873397873920e+02,-2.601856684831375333e+01,8.514979039668683072e+02,-3.304575937119096807e+00,1.034739411706368628e+00,6.460162470836365856e+00,2.502528063471834230e+02,1.164038097138836747e+01,4.897929747370122300e+02,2.466582974080345423e+02,-2.582227833219836555e+01,-2.049024846272047284e-01,3.987183770123493787e+02,-1.779747224855366312e+02,4.368322476472555422e+02
8.134302588053330396e+01,-3.198252645655293236e+01,1.672826292659861565e+03,6.899534012937067473e+00,-1.321722708965488664e+02,1.369228665296653844e+03,1.752549597306848170e+02,1.716513480849175721e+02,1.399811273729028699e+03,3.667583514289082558e+01,-2.348638182169515289e+02,1.067871464286798300e+03,2.511816868223505139e+02,2.903303608903804047e+02,1.131177410983689470e+03,2.963793045994525528e+02,-1.631756517595041487e+02,1.159682024315030048e+03,3.683866526480992434e+02,1.125388937237931941e+02,1.172423228707005819e+03,5.934694026017747603e+01,-3.966158609870586815e+01,8.977104491680690899e+02,2.554862697845848629e+02,1.790759462733246323e+02,9.498759365251470399e+02,1.060649351367996474e+02,-6.713457584549610146e+01,4.245682603837004194e+02,5.167311998004014413e+02,-2.330351692612453007e+01,8.438919484573373211e+02,-3.500809793788576485e+00,-3.019791381604761682e-01,5.840447614591084857e+00,2.418700914899543761e+02,1.852334501753739460e+01,4.868556777557208761e+02,2.460242002908990173e+02,-2.591102798045172051e+01,-7.461479807273647680e-01,3.882848234922436177e+02,-1.742914249191671843e+02,4.280848300080585318e+02
8.430792535470530424e+01,-3.361736427128846572e+01,1.672745953001423914e+03,8.760661757526165161e+00,-1.333541827937156086e+02,1.368445035291905242e+03,1.763234798539738222e+02,1.730855938019320206e+02,1.400473198807830613e+03,3.183741253970403307e+01,-2.343006363882050778e+02,1.062843789182531282e+03,2.505301120123424141e+02,3.000516360001304861e+02,1.132633041130658057e+03,2.962022954609057024e+02,-1.627568343680048883e+02,1.148751625117601179e+03,3.738392685070372181e+02,1.187784558584493197e+02,1.169011466947384861e+03,5.921674811235007496e+01,-3.851090714970047202e+01,8.988045609952125687e+02,2.551586803079718209e+02,1.824716832640837083e+02,9.490977931077491121e+02,1.059933757756603541e+02,-6.561987832551483280e+01,4.245479074288516586e+02,5.168578073164176203e+02,-1.968434241084617042e+01,8.369984753876930199e+02,-2.939920173633950640e+00,-7.956209582606277309e-01,5.393872896671972228e+00,2.356856992022616737e+02,2.582540526273010073e+01,4.853201480134296162e+02,2.465200003679235294e+02,-2.619002741529060074e+01,-7.082982549671079653e-01,3.814581536372061237e+02,-1.677639658127031907e+02,4.191446285846179762e+02
8.742542837724391802e+01,-3.394455251130762008e+01,1.673388187967902240e+03,1.074095029248083222e+01,-1.341687973465877803e+02,1.368511003573541984e+03,1.778825678841708964e+02,1.749025960024220581e+02,1.400588647662101948e+03,2.681374874192406565e+01,-2.297252482363404056e+02,1.058798171447290770e+03,2.522291935347061553e+02,3.067863797619713182e+02,1.132955415535266866e+03,2.947497664460403257e+02,-1.599998027485909233e+02,1.136510354603082305e+03,3.782617180751530555e+02,1.233319182655048962e+02,1.164829168194901285e+03,5.906482394688944737e+01,-3.474497633207698755e+01,8.996624087561888246e+02,2.548167033482793613e+02,1.862544664069362739e+02,9.489362236970985123e+02,1.067412243035520021e+02,-6.211684045393650422e+01,4.243619310866392880e+02,5.165211516248899670e+02,-1.739768121320594219e+01,8.308186323172311631e+02,-1.779171567577918722e+00,8.127381011389616106e-01,4.612450749981128695e+00,2.301920636470119916e+02,3.191813765228653210e+01,4.832225245170283188e+02,2.480707435071595341e+02,-2.554703327496500265e+01,-1.209362945721206728e+00,3.759419829941529656e+02,-1.617846279310701902e+02,4.107106311656725097e+02
9.065383595472005140e+01,-3.209910601599062829e+01,1.673407830773239766e+03,1.271612004865245638e+01,-1.329316501577458212e+02,1.368484574142271867e+03,1.806571548960561131e+02,1.775005501785325350e+02,1.400228730192920466e+03,2.143208460102566448e+01,-2.224536641115717543e+02,1.055690139275870933e+03,2.542156019777340816e+02,3.123663059846564352e+02,1.132408888513161173e+03,2.899802854351529504e+02,-1.553485074768093455e+02,1.124245969575777735e+03,3.815786416185327994e+02,1.282651455627557198e+02,1.158248323910424460e+03,5.840224613728513248e+01,-2.994561435863954557e+01,8.994744186023463044e+02,2.542277306638756897e+02,1.897907335302526803e+02,9.489603443061978396e+02,1.070731007923302229e+02,-5.809270521370649476e+01,4.240099905181065196e+02,5.146096965770677798e+02,-1.542611868978133316e+01,8.242220564636488689e+02,-5.107447192934984059e-01,3.353676933091321644e+00,4.093494833155951085e+00,2.265970943374547915e+02,3.700967088683671591e+01,4.783227880725996215e+02,2.489752800166907605e+02,-2.445861161904429082e+01,-1.817961434973550894e+00,3.717635538516404381e+02,-1.561358967354865399e+02,4.021703784982020125e+02
9.379146175339808167e+01,-2.975541206906905245e+01,1.673104828808762250e+03,1.495764148969340113e+01,-1.307361918582049611e+02,1.368141518018453553e+03,1.839360492310820518e+02,1.802150879642762789e+02,1.399739325948103897e+03,1.529401391908625385e+01,-2.175281076329055736e+02,1.054006546133269239e+03,2.551787616289869902e+02,3.185625542912985679e+02,1.132065682872835168e+03,2.816548950233918163e+02,-1.519728351607675449e+02,1.111836737415959988e+03,3.841166935259774391e+02,1.362474485862968550e+02,1.149833354146729562e+03,5.687001209152651882e+01,-2.538444753787490527e+01,8.982982660291067987e+02,2.534764019894734588e+02,1.929861703722629613e+02,9.484170022088403584e+02,1.068950004492716346e+02,-5.508767871978943731e+01,4.233820353162740844e+02,5.119691087820680195e+02,-1.359824445551362260e+01,8.184745226061615995e+02,4.997459266611059547e-01,4.653758323217175530e+00,3.857796083539447807e+00,2.241769499576874409e+02,4.189389717800975177e+01,4.729671912359281691e+02,2.488883779053498415e+02,-2.421294577962315486e+01,-2.193257548603208207e+00,3.668142318545123430e+02,-1.507437903101928214e+02,3.938212542264878948e+02
9.608325086812122606e+01,-2.857241055923498152e+01,1.672166358707323980e+03,1.725344388435350140e+01,-1.286960322259075156e+02,1.367570073701706633e+03,1.867838305157997354e+02,1.819634056703683882e+02,1.399602998776344066e+03,8.143507583484648649e+00,-2.172031838053550814e+02,1.053368630692005809e+03,2.543853555817119059e+02,3.245116446697469996e+02,1.133152589496133487e+03,2.721616473273430756e+02,-1.536141107496592895e+02,1.100795037643765227e+03,3.871935786352733544e+02,1.447688678214296942e+02,1.141558069680297649e+03,5.541023598696557428e+01,-2.205893585797736023e+01,8.968986961445276620e+02,2.525666202279411436e+02,1.956015086161817749e+02,9.475664123728298591e+02,1.064904672671433445e+02,-5.258405999932739405e+01,4.228481597817309421e+02,5.092272849262587897e+02,-1.232096947253205599e+01,8.114293523231267500e+02,6.592847354486366385e-01,4.678727684408187315e+00,3.594859162211740511e+00,2.222560343569248573e+02,4.670595824132601592e+01,4.666892988186324374e+02,2.483876880274099506e+02,-2.332698463361842300e+01,-2.457343264222741297e+00,3.605332466093977928e+02,-1.444026346217996206e+02,3.828564437086280918e+02
9.824559045151882231e+01,-2.846810616192681209e+01,1.671257367429074520e+03,1.952343339990977711e+01,-1.276984049969191801e+02,1.366640199966458567e+03,1.898886727183282801e+02,1.833438603536446863e+02,1.399856793955447984e+03,1.727801312673733491e+00,-2.188735351268748559e+02,1.053360898346166778e+03,2.546295288701851405e+02,3.314741731052865816e+02,1.135313910087854993e+03,2.630787575736943040e+02,-1.577887450416150159e+02,1.090735361380112181e+03,3.918828480909828045e+02,1.558611806712402768e+02,1.134653972672534337e+03,5.471627940683788438e+01,-1.972206212358224775e+01,8.955066599788538042e+02,2.519433401529458649e+02,1.985933038360971636e+02,9.464572510574109856e+02,1.057821892038222131e+02,-5.150101350841970316e+01,4.227536418929257707e+02,5.070988924890831413e+02,-1.024805661334607976e+01,8.025176768453609384e+02,4.311288387929010923e-01,3.035433302862401206e+00,2.758149348657333633e+00,2.208153312724390389e+02,5.265421076475922746e+01,4.594698681588859017e+02,2.479406162128108519e+02,-2.300286069861341787e+01,-2.992979539915772591e+00,3.545911256085440755e+02,-1.378776801114420323e+02,3.704005420108835551e+02
1.005119870943812259e+02,-2.768911609779866012e+01,1.670374420406116315e+03,2.125999141997540676e+01,-1.268368038281696499e+02,1.365658020175499132e+03,1.927822550612907264e+02,1.846071858792781200e+02,1.400485231311856978e+03,-3.949038689692912385e+00,-2.186244282499677070e+02,1.053363574689690495e+03,2.560148061475912300e+02,3.373781545406121154e+02,1.136518804586794658e+03,2.558544496828258445e+02,-1.621077605737248177e+02,1.082100050217036824e+03,3.958891060130818573e+02,1.651429626450178603e+02,1.127087126455408907e+03,5.384099508532705158e+01,-1.653542647057162185e+01,8.949077604569471305e+02,2.514484107350133399e+02,2.023930296607048263e+02,9.456613555484464086e+02,1.053909071394513433e+02,-4.995893106291180175e+01,4.232857645414053991e+02,5.047547490226415334e+02,-8.252408803630260081e+00,7.941926573058642589e+02,4.428369863661316685e-01,2.041355926983641211e+00,1.879832887182075751e+00,2.188631879317916855e+02,5.719606310223923629e+01,4.526934694501644003e+02,2.473294458553983475e+02,-2.299661139914861963e+01,-3.241198129997911792e+00,3.484369781155249939e+02,-1.339954598158500403e+02,3.583836976221201667e+02
1.033086449260991628e+02,-2.628147222483630685e+01,1.668672482399007095e+03,2.300715927242769965e+01,-1.264140399209157977e+02,1.364264288862150806e+03,1.952280604112660001e+02,1.856886256985393402e+02,1.401149587615787595e+03,-9.546233426930982091e+00,-2.143317784897150773e+02,1.051452430538241288e+03,2.578540211443818180e+02,3.442583049432008693e+02,1.138453005365281570e+03,2.489505859688531473e+02,-1.650724825575242676e+02,1.071242160407075517e+03,3.993951245750449175e+02,1.755230321137906913e+02,1.120133450017294308e+03,5.273835367269735741e+01,-1.192605145522782095e+01,8.954268814238339473e+02,2.507822702684355818e+02,2.070869996409458622e+02,9.450427030122576753e+02,1.054624665005906365e+02,-4.801918529728834528e+01,4.244765584738954658e+02,5.017058556308228390e+02,-5.665813741661509084e+00,7.849784311949171070e+02,-2.418347850623092654e-02,2.237965820636532044e+00,1.223335970501864267e+00,2.172108374476039216e+02,6.000475468788056332e+01,4.440532022469050162e+02,2.463769230409154432e+02,-2.283345790333268610e+01,-3.315392293131884216e+00,3.432663424824054914e+02,-1.335179489350964559e+02,3.467351081972482802e+02
1.063597249108288167e+02,-2.577108753427216925e+01,1.666244842117917642e+03,2.497823948020260332e+01,-1.266307796592899422e+02,1.363660755425166599e+03,1.976461390875517736e+02,1.855393364857355891e+02,1.401307328798708568e+03,-1.404937410097798534e+01,-2.077235613882413077e+02,1.049377887270402425e+03,2.600409762029007084e+02,3.510092526571407916e+02,1.140956451233752887e+03,2.429684775094265206e+02,-1.663764683321645634e+02,1.060828900754772576e+03,4.026529747883035952e+02,1.865970198820092492e+02,1.114013810593660082e+03,5.087662790537218882e+01,-6.931181632463847109e+00,8.964466107480659502e+02,2.498892845023435143e+02,2.107720329226726790e+02,9.440098188935497774e+02,1.057605085795365198e+02,-4.526736842265995620e+01,4.252733506875413241e+02,4.989017374637467128e+02,-2.699275003923389704e+00,7.731284301400792174e+02,-4.590575312263069918e-01,3.622199676150387404e+00,8.785916344098652075e-01,2.164109310807891688e+02,6.164363747123559278e+01,4.325260330334620562e+02,2.457132105953915584e+02,-2.270177880635671386e+01,-3.215918139741619441e+00,3.403096088160385193e+02,-1.340307168225790520e+02,3.327011729367785620e+02
