8.975393436893986632e+01,-2.296300627397965854e+01,1.721236848709960668e+03,1.205204198965523688e+01,-1.418658140416738433e+02,1.416468141120135442e+03,1.875265791215026070e+02,1.687049523951300216e+02,1.428430982892059092e+03,2.534760434038071253e+01,-2.342758508798494290e+02,1.108147195512561893e+03,2.869966224965297101e+02,2.376240518497829726e+02,1.129933151687963345e+03,2.883816368631191835e+02,-1.840337515899691425e+02,1.169894767476056586e+03,3.915698985781007195e+02,3.338242231286244532e+01,1.148883711692196357e+03,2.591009011805620332e+01,-4.253484002874955650e+01,9.384471766616647983e+02,2.384383900549362920e+02,1.697932862547483523e+02,9.905372049765063593e+02,9.548055079274649870e+01,-7.314424881701768300e+01,4.504794059443456717e+02,4.963787241974294489e+02,-5.403874390056444099e+01,8.726546446629467937e+02,-4.565741286211746797e+00,-3.720957251427279289e+00,3.195421716892440145e+00,2.348898560460929730e+02,-2.209492071630825194e+01,4.896017616199436020e+02,2.366219262722223959e+02,-2.907660402719295689e+01,1.688117969021515563e+00,3.801181419459524591e+02,-2.166338377026797843e+02,4.419966113930737492e+02
9.152194060068319459e+01,-1.782512682614242294e+01,1.720451048805364280e+03,1.343329106662079653e+01,-1.380130657205897933e+02,1.413093097482101484e+03,1.903304384350759335e+02,1.726955269751289279e+02,1.430179459567324102e+03,2.350091015266958294e+01,-2.238619733582209506e+02,1.106026851539152858e+03,2.895567775793683154e+02,2.385443410116456562e+02,1.132661434911409515e+03,2.869181020256914962e+02,-1.763402230979187379e+02,1.170919282019652883e+03,3.949013147430374602e+02,3.502950114994030173e+01,1.152779025010162741e+03,2.827800217581051356e+01,-3.225084257215382877e+01,9.390195525120534512e+02,2.384741679893785431e+02,1.764874810051895224e+02,9.912592039300386659e+02,9.722432805939396872e+01,-7.137076018815639600e+01,4.520934244786187151e+02,4.971776856830971383e+02,-4.858613700802789026e+01,8.692825079202921188e+02,-5.104713825238434310e+00,-1.698438994955438375e+00,4.234126294057809048e+00,2.300764041375190914e+02,-1.742748892952477036e+01,4.870295204699515921e+02,2.392130033036337693e+02,-2.661827835347000359e+01,1.560295500965569460e+00,3.759420495686606500e+02,-2.087695022590968392e+02,4.356170200613179304e+02
9.160815220089112643e+01,-2.029650314768628050e+01,1.720884272046298065e+03,1.377396084986430935e+01,-1.368955243308186027e+02,1.412511649994156869e+03,1.919686373840594058e+02,1.721386861218171589e+02,1.431103599830901430e+03,1.733645820305822838e+01,-2.184111643893524501e+02,1.101572476413797176e+03,2.886289372272004243e+02,2.403304931197912993e+02,1.132792706694122671e+03,2.839604809765531854e+02,-1.774760608323338147e+02,1.159606768648815887e+03,3.963279505661924418e+02,3.528714154533008696e+01,1.143848993369613254e+03,2.600660641719477439e+01,-2.629459776162457274e+01,9.383818636771050024e+02,2.381863944811328508e+02,1.807891808397959039e+02,9.901999998280550699e+02,9.659121725251122825e+01,-7.089027706291381037e+01,4.523828535594322489e+02,4.921356553107576701e+02,-4.852060581598163935e+01,8.558743576038721130e+02,-6.037622695418150442e+00,-2.413864290410856484e+00,4.110383986010987201e+00,2.267625827904084872e+02,-1.942674962093451541e+01,4.731563934081573279e+02,2.399098711181862882e+02,-2.738129262900618244e+01,1.318548495992821756e+00,3.698841688137949859e+02,-2.115982509000749587e+02,4.230040461372160507e+02
9.041631491283814626e+01,-2.352142270849424222e+01,1.721281015791604887e+03,1.269683292816831965e+01,-1.347746510203857042e+02,1.412737958580441727e+03,1.930403208626108835e+02,1.719302322273815662e+02,1.432214573564532202e+03,8.442215482442875896e+00,-2.167671424546547883e+02,1.096488350858252034e+03,2.863719624115467468e+02,2.453584364800893809e+02,1.132800664865254930e+03,2.786788980554042610e+02,-1.819050081661667946e+02,1.143328887946871191e+03,3.974781579031524643e+02,3.520929198541989535e+01,1.131476722171610845e+03,2.382344577146510289e+01,-2.412397684466259307e+01,9.380109681108301629e+02,2.380693709861629941e+02,1.833988715231296851e+02,9.885807287173945497e+02,9.555944232820328921e+01,-6.919181790477131244e+01,4.511326481506871460e+02,4.857953411425436343e+02,-4.774617122599943286e+01,8.389637719371004323e+02,-5.771486710293132205e+00,-2.980467291875555702e+00,3.553865651853286067e+00,2.246605812506637108e+02,-2.132874413566787553e+01,4.563562667895085951e+02,2.396786048901226991e+02,-2.753073604941279484e+01,1.278105901362145858e+00,3.630104307818041889e+02,-2.171539267172427117e+02,4.071239561099779394e+02
9.023602603090314744e+01,-2.519391354863830657e+01,1.719514244834736019e+03,1.314828184368450081e+01,-1.336358712176954668e+02,1.411537209498808579e+03,1.949504331780449604e+02,1.732118881661347132e+02,1.430867757257690755e+03,2.542666344578719873e+00,-2.183699386616498828e+02,1.092500994587343939e+03,2.855536342425799035e+02,2.531791309846647664e+02,1.131185719131755150e+03,2.770914103175182390e+02,-1.856750685844359623e+02,1.130479907902722744e+03,4.006688883916888244e+02,3.852843840720095159e+01,1.120805399723400569e+03,2.290160050463461516e+01,-2.384360663628342536e+01,9.384956166063620913e+02,2.377931154132665199e+02,1.855382615987457484e+02,9.865100783526862642e+02,9.486867170151779760e+01,-6.743915892004434909e+01,4.500204419433786143e+02,4.807690560580335273e+02,-4.630819042964401433e+01,8.254936534187036159e+02,-5.579485328573909442e+00,-3.608622355469265131e+00,3.048435921253044967e+00,2.223398981508512406e+02,-2.200221155712586096e+01,4.451723623930263329e+02,2.386009924261311426e+02,-2.677088840546721826e+01,2.051764459485781344e+00,3.562042925049454993e+02,-2.219543704777011044e+02,3.940040884361779945e+02
9.180350013217727678e+01,-2.516191537319957661e+01,1.717096279804489768e+03,1.478591877943902944e+01,-1.333221131756598652e+02,1.408932067829260859e+03,1.966770438510309589e+02,1.752849160474900145e+02,1.428911403966061471e+03,-6.362302912964423740e-02,-2.187297457972563848e+02,1.088954437657654353e+03,2.871119278094219567e+02,2.604975982915337909e+02,1.130562608026840280e+03,2.769015493093467057e+02,-1.853655619110344333e+02,1.119567054375065254e+03,4.061852869709355787e+02,4.297348809378911483e+01,1.117276280926150321e+03,2.247819681458840080e+01,-2.158129339173342487e+01,9.381746760301841732e+02,2.369077844240835589e+02,1.885264329672857571e+02,9.838513250007886199e+02,9.463153156027016166e+01,-6.588035575678202349e+01,4.495017418576262003e+02,4.771685884788159910e+02,-4.325594649937647773e+01,8.153947940976175914e+02,-5.257684648801941307e+00,-4.076260097120751880e+00,2.877748333176455731e+00,2.188943719812394306e+02,-1.955255318585250279e+01,4.391161246370941171e+02,2.380137645709610297e+02,-2.624576732817523350e+01,2.865480627998014285e+00,3.513934454838611146e+02,-2.222446146341890199e+02,3.831468264390987315e+02
9.500747901695112319e+01,-2.377551166841635677e+01,1.715398784812873600e+03,1.702252947762606539e+01,-1.324658312464435994e+02,1.406673983552010668e+03,1.981860544353136788e+02,1.778469731645744218e+02,1.427613322047673819e+03,-2.991322363749461033e+00,-2.139213154498261815e+02,1.085061167532520358e+03,2.893316814428089288e+02,2.668183787359255916e+02,1.130023034894232751e+03,2.761596215858090204e+02,-1.799389886522598090e+02,1.109060840815735219e+03,4.120313086960383657e+02,4.720094345489997067e+01,1.114557266789123787e+03,2.230410657638472571e+01,-1.642546397715130979e+01,9.378374227734012720e+02,2.360125411744585904e+02,1.927406897388340212e+02,9.817037690467475386e+02,9.514651289203794704e+01,-6.235081174739991638e+01,4.491415968084904762e+02,4.750022221121694201e+02,-3.955140988681489489e+01,8.074111903245138819e+02,-4.125737269877276958e+00,-2.995838289031865997e+00,3.294985347731312686e+00,2.163013117742190730e+02,-1.456373960793064271e+01,4.348797919609322093e+02,2.388651046461217788e+02,-2.540592625211698419e+01,3.605890022054268229e+00,3.489025336479642192e+02,-2.180663703449404238e+02,3.744089272837034059e+02
9.895549541206617050e+01,-2.299793531678074032e+01,1.715172103331634844e+03,1.969201914733775993e+01,-1.318259806938893917e+02,1.406044863056067470e+03,2.007687672775746250e+02,1.795945271034532311e+02,1.427456514894745624e+03,-7.646743999825133642e+00,-2.081480862401097625e+02,1.081789909310804660e+03,2.906334961805920329e+02,2.713682101919354182e+02,1.130466379586608582e+03,2.693043751417978342e+02,-1.742757825321489236e+02,1.095577050810712990e+03,4.159904233635219271e+02,5.277542046044754898e+01,1.108176123066243917e+03,2.157800553301184721e+01,-1.140634776608658285e+01,9.376612416720579404e+02,2.351143886326750305e+02,1.959349500057224418e+02,9.806707157454106891e+02,9.540350477055332590e+01,-5.817229488017653694e+01,4.489165538296585396e+02,4.724525261505483513e+02,-3.721376473557222653e+01,7.976980628096877126e+02,-2.765154653760333758e+00,-1.395675279488870046e+00,3.850946284105020823e+00,2.154789594453675079e+02,-1.163798496633535251e+01,4.276114051957820266e+02,2.397171620381021171e+02,-2.474401628596417879e+01,3.775063647552205026e+00,3.474402645307458215e+02,-2.142822146199772533e+02,3.640993747087108545e+02
1.020386521434653275e+02,-2.307668944684746748e+01,1.714920137584596887e+03,2.222515221475066483e+01,-1.311133953224997413e+02,1.405693988664233984e+03,2.035023478323536779e+02,1.802698609844316024e+02,1.427379814549445200e+03,-1.332267919011874824e+01,-2.052087085454945168e+02,1.079641293754767275e+03,2.912345236660403884e+02,2.741478075398028409e+02,1.130708807086572051e+03,2.590774153362368111e+02,-1.710916110006533017e+02,1.080447438838392145e+03,4.193306091305009886e+02,5.888260630640058935e+01,1.097795104869011993e+03,1.969297734642017872e+01,-7.488563981358879573e+00,9.363928581158556881e+02,2.338734403959740291e+02,1.984487733481254850e+02,9.795347994056701282e+02,9.517128599800858524e+01,-5.544679413519565969e+01,4.487981366378113535e+02,4.685768750643426301e+02,-3.561336264961130382e+01,7.874613107385054036e+02,-2.272759736656098539e+00,-1.153510597098204471e+00,3.737676861088594649e+00,2.173195938680422046e+02,-1.067779896877573265e+01,4.175452047439855505e+02,2.396412797748487549e+02,-2.480624539464621137e+01,3.462854901672468344e+00,3.466802366357890151e+02,-2.111481942458726735e+02,3.531144236309228859e+02
1.036650994251016584e+02,-2.403294526521085572e+01,1.714407495441725587e+03,2.415434603058001528e+01,-1.306739027923658796e+02,1.404681957304489515e+03,2.057224689635104369e+02,1.806523446939024211e+02,1.427402038968982424e+03,-1.953484634989543167e+01,-2.063138751689056676e+02,1.077887281254735171e+03,2.905300363275158588e+02,2.783591193729897100e+02,1.131259853376032197e+03,2.500525562833711319e+02,-1.721905977732853898e+02,1.064633507602234204e+03,4.220861167976793240e+02,6.711364347938297215e+01,1.084991110963060919e+03,1.738421383217028904e+01,-4.405003936828620681e+00,9.344330742521786988e+02,2.327605248609086175e+02,2.009645733367332809e+02,9.779624402211237566e+02,9.487143165829036207e+01,-5.410398274360687765e+01,4.484112925370598646e+02,4.641225508287368484e+02,-3.464507924546114737e+01,7.765044483332933396e+02,-2.384272703176762320e+00,-2.566988829841221786e+00,2.821370643979747683e+00,2.197168444587929059e+02,-1.060219730149719908e+01,4.066159622414052137e+02,2.386117822947803404e+02,-2.557141873717597491e+01,2.465934356959632368e+00,3.435358028023751444e+02,-2.086236577012068665e+02,3.408764469300718929e+02
