1.625025158098740121e+02,-6.247453328327830846e+00,1.702453375047977715e+03,1.046262992773785641e+02,-1.424520160912505276e+02,1.401323935630202413e+03,1.340918236728648765e+02,2.016344269949265708e+02,1.400023218456284212e+03,1.661195559761955565e+02,-2.156470568250476845e+02,1.093355912815529109e+03,1.611111508104153813e+02,3.258813769975197374e+02,1.080653323928510645e+03,2.952233772585287852e+02,-4.176543533958081156e+01,1.162331271113706407e+03,3.281030086870484865e+02,2.266085481237942361e+02,1.143000149305925106e+03,-1.939298035951305721e+01,-1.211641820953879733e+00,8.716911408343462426e+02,7.986368045268022797e+01,2.436973627882907181e+02,9.589536001936804723e+02,1.349936945194687041e+02,-3.809397456022941952e+01,4.618323561068493177e+02,4.868134122231282959e+02,1.230196278466205371e+02,1.036637144273755439e+03,-1.153942673406935349e+00,-1.915201570820796118e+00,2.238931641469730505e-01,2.435399508890455991e+02,1.822001610821868098e+02,6.363496674805478506e+02,2.891507710425198638e+02,4.051976788570770793e+01,3.581003809838509255e+01,4.966470638803967859e+02,5.142488715456478587e+01,5.695413485027385150e+02
1.640039757068029758e+02,-3.633859335649097133e+00,1.702661420180379082e+03,1.058985251276600934e+02,-1.387267209052758972e+02,1.401256718370021190e+03,1.361077153832187605e+02,2.019025582796948299e+02,1.400466116783748248e+03,1.640873761831579714e+02,-2.128273543486894255e+02,1.089761809361685891e+03,1.613061984007534306e+02,3.271516057591520621e+02,1.079859981886171681e+03,2.963306974724793008e+02,-4.604933001203104936e+01,1.160386140594782319e+03,3.286091673502641584e+02,2.253439321891971190e+02,1.140870228419137447e+03,-1.987670103038530200e+01,1.674751514582532685e+00,8.711531322027049100e+02,7.961177367691027484e+01,2.470504073236106706e+02,9.576685269398831224e+02,1.345738835648393490e+02,-3.663780822962243633e+01,4.606158766504864275e+02,4.858134565873458541e+02,1.186023534457021924e+02,1.030528166347289243e+03,-3.978780977216609838e+00,-6.255856294386624716e-01,1.083000325152021937e+00,2.388884861487355522e+02,1.800252167656702227e+02,6.339341846005966090e+02,2.891124106123211277e+02,4.085894026417857106e+01,3.586855023182503288e+01,4.919551124128208812e+02,5.772711307017180360e+01,5.664766869280415449e+02
1.656969719644516204e+02,-1.250669733292386399e+00,1.702408538039755513e+03,1.071558688097653942e+02,-1.351046423717157552e+02,1.400778708774437064e+03,1.382250572147498531e+02,2.025321385123397420e+02,1.400502562647656760e+03,1.617761079800240225e+02,-2.100583925416862314e+02,1.086988804026678963e+03,1.617769706960620226e+02,3.285141563873876862e+02,1.078935683064284149e+03,2.972611296237236616e+02,-4.949124244394924688e+01,1.158605459744049995e+03,3.297692998094605059e+02,2.245662760995314500e+02,1.138183063407099780e+03,-2.063238430178180138e+01,5.174857713448658636e+00,8.706060817203529041e+02,7.925000268658101277e+01,2.507201934754313868e+02,9.562361312829283406e+02,1.341860102498218623e+02,-3.502815201026943726e+01,4.595653672642171728e+02,4.845865871281157524e+02,1.156658536409780851e+02,1.024661159255154416e+03,-6.143991788959876743e+00,3.153806701035035132e-01,1.787907722940037969e+00,2.343147354870871482e+02,1.795278480750600636e+02,6.313224652915793058e+02,2.890874058707040604e+02,4.098400928870079696e+01,3.588375453697767625e+01,4.869415699015537484e+02,6.283503422765468116e+01,5.626839716592462537e+02
1.676720634095995308e+02,7.636064775131112814e-01,1.701451537420796058e+03,1.083800017695094482e+02,-1.316822061786530753e+02,1.399655490573720726e+03,1.405106704204224002e+02,2.037407448576522313e+02,1.399902172237089871e+03,1.590810256905892857e+02,-2.073204901717504924e+02,1.085444003947605779e+03,1.627260015697846143e+02,3.300545558957148842e+02,1.077817440148575542e+03,2.980255237965527613e+02,-5.158229805070222795e+01,1.156984461246064939e+03,3.320276668756658864e+02,2.245888836231534071e+02,1.134544610439512553e+03,-2.184257194770863819e+01,9.574999435436236439e+00,8.700380363372374859e+02,7.872393416282176304e+01,2.548483552041824964e+02,9.545919276037269583e+02,1.338489049908159245e+02,-3.321218192238151090e+01,4.587831445534187083e+02,4.830443874596917340e+02,1.149404552444627541e+02,1.019112718653412003e+03,-7.288734711271457556e+00,7.334801741778307349e-01,2.248842068257254301e+00,2.299515923147077388e+02,1.815592107762836349e+02,6.283312938131995224e+02,2.890974131699337022e+02,4.078296151210161469e+01,3.583697850847561739e+01,4.815281183594312324e+02,6.614775110065792774e+01,5.577232962244340797e+02
1.698727450559808858e+02,2.381168159873685131e+00,1.699846218686238217e+03,1.095542592526206818e+02,-1.285563676286297436e+02,1.397922413710378123e+03,1.429781315144352902e+02,2.055135917965458532e+02,1.398700021346199492e+03,1.561421767654847486e+02,-2.045526898683392290e+02,1.084954869143169390e+03,1.642128838622646470e+02,3.318307950422882868e+02,1.076540599482555081e+03,2.988593574728370754e+02,-5.234242602114921539e+01,1.155341324291485307e+03,3.354709212716427373e+02,2.254182015165498854e+02,1.129842374902515985e+03,-2.355262263690988078e+01,1.468280956503544665e+01,8.694489895773655235e+02,7.805316046076339376e+01,2.593130989048748347e+02,9.527998651175412306e+02,1.335683394556552059e+02,-3.127179923762434299e+01,4.582887307132769479e+02,4.812949406324306096e+02,1.160871705367481610e+02,1.013800023501807004e+03,-7.458520831901386039e+00,6.924244046980707612e-01,2.469101145717126133e+00,2.259372725675438005e+02,1.857886948063108150e+02,6.248448204553145615e+02,2.891766643216398052e+02,4.028631742387364056e+01,3.575391616169331144e+01,4.759609907319550643e+02,6.785637086753300196e+01,5.516396579678317948e+02
1.721451085454912118e+02,3.671833707014261705e+00,1.697835210725530033e+03,1.106846611925183481e+02,-1.258174670375015154e+02,1.395832177797538407e+03,1.456090577724407353e+02,2.076358469084870819e+02,1.397149145159926320e+03,1.532547013384726142e+02,-2.017335778369546517e+02,1.084897585349508745e+03,1.661643178493526989e+02,3.338840257902089661e+02,1.075238623309604691e+03,3.000769477151137608e+02,-5.227512088922766509e+01,1.153334686855642531e+03,3.398601222431667566e+02,2.267952755038777752e+02,1.124217125079205744e+03,-2.572955024961752102e+01,1.996182228342239284e+01,8.688575659943762730e+02,7.728233197939584898e+01,2.638168426886948623e+02,9.510203370870079880e+02,1.333528030352297264e+02,-2.936650440966402087e+01,4.580475702241440104e+02,4.795701486898976214e+02,1.179831160565592540e+02,1.008512938347051431e+03,-6.990854427086713230e+00,4.140298192753799622e-01,2.526837744306655420e+00,2.223500385589323116e+02,1.909506640132667599e+02,6.207613399269085903e+02,2.893636628037867808e+02,3.963723282743224274e+01,3.570455766563724609e+01,4.707157245412126372e+02,6.858914905500935788e+01,5.448706641523421013e+02
1.743215456851949341e+02,4.760471921813708818e+00,1.695671883386253285e+03,1.118068523227106255e+02,-1.235302591634441853e+02,1.393709986043013032e+03,1.483734436212859578e+02,2.097943187001815488e+02,1.395591738073327406e+03,1.506989468523520372e+02,-1.989471379286025865e+02,1.084534709171135091e+03,1.684186783803932030e+02,3.362478052824709494e+02,1.074109401772101137e+03,3.018724791929085427e+02,-5.210655069575457077e+01,1.150520669077956654e+03,3.447806314580290632e+02,2.283832252537566205e+02,1.117952646256256685e+03,-2.833765795998722936e+01,2.482085418354478179e+01,8.682978963151857670e+02,7.642263315186555417e+01,2.680397087121116897e+02,9.494222626705696939e+02,1.332254997729759793e+02,-2.764661706709945932e+01,4.580092228589290357e+02,4.780884270541073420e+02,1.193636142126981952e+02,1.002975937041852831e+03,-6.283183319097041419e+00,1.226801043733614927e-01,2.526540290925833876e+00,2.191963206316865183e+02,1.954834742676268604e+02,6.159356577573068989e+02,2.896860935883996717e+02,3.900592329530422830e+01,3.576901029517760833e+01,4.662897280524873054e+02,6.883491279840185939e+01,5.380001003844784009e+02
1.762805188238174878e+02,5.783541436929817259e+00,1.693512654673959560e+03,1.129652059375489159e+02,-1.217038658114665992e+02,1.391804374160443103e+03,1.512291199878891064e+02,2.116902720240097722e+02,1.394325687741482170e+03,1.486061476859419486e+02,-1.963643535714626580e+02,1.083354693214057761e+03,1.707865654935147859e+02,3.389410887521952418e+02,1.073358347968817725e+03,3.042269558357502319e+02,-5.245378093360098148e+01,1.146419386504982413e+03,3.498346085832899348e+02,2.299894775652609553e+02,1.111363070224144394e+03,-3.135837944577048120e+01,2.888365487002285192e+01,8.678110609627697158e+02,7.543594789690787650e+01,2.717564190303031069e+02,9.480930319114143003e+02,1.332144757332369522e+02,-2.619403077961535686e+01,4.581239938370181335e+02,4.769334460333318475e+02,1.194048446670360732e+02,9.969090344471143226e+02,-5.602063946010112261e+00,-7.434906977841052034e-02,2.550107098041709985e+00,2.164962831238036074e+02,1.981635978272125840e+02,6.101692930226504359e+02,2.901450029278702232e+02,3.850175363547427310e+01,3.598029205309445189e+01,4.630105594654075958e+02,6.855216874850871989e+01,5.315009243049254337e+02
1.779694011583345628e+02,6.860954738184365631e+00,1.691416972866826882e+03,1.141808514976960680e+02,-1.202651562853846059e+02,1.390206671067459183e+03,1.541146854010289360e+02,2.131271471657276777e+02,1.393516510392069222e+03,1.469308758340665975e+02,-1.941487925844198230e+02,1.081233368437247918e+03,1.731222756183026092e+02,3.419478631143380767e+02,1.073131920059669028e+03,3.069752859633057369e+02,-5.359640489048997125e+01,1.140595850521617649e+03,3.547985508352110173e+02,2.316679083107063946e+02,1.104726011204667884e+03,-3.474428115489976676e+01,3.211995936095475912e+01,8.674435277594373019e+02,7.427093622855797150e+01,2.748836904696456145e+02,9.470039954488397598e+02,1.333246516731179838e+02,-2.500247304057811704e+01,4.583408464763764414e+02,4.760021683465287197e+02,1.179600483483221183e+02,9.900861791729385004e+02,-5.028896965665661689e+00,-2.011559048475397848e-01,2.630505406782222888e+00,2.144056588972596842e+02,1.984462766161506693e+02,6.032473125270620358e+02,2.907042280840016133e+02,3.813686068776392801e+01,3.628087832822561154e+01,4.609605061117679838e+02,6.718876843225802986e+01,5.255575753475998226e+02
1.794141465449918940e+02,8.083502860193840789e+00,1.689401335720115640e+03,1.154401704332775580e+02,-1.190593704038324887e+02,1.388859664202653448e+03,1.569622595945671151e+02,2.140637837853454926e+02,1.393165910664511102e+03,1.455181222373058176e+02,-1.923598401042696082e+02,1.078369663456415992e+03,1.753931831140070869e+02,3.452012095425848202e+02,1.073461843045606656e+03,3.099502850842660564e+02,-5.543789368516338811e+01,1.132771781171201610e+03,3.596864673162285726e+02,2.336273575840324384e+02,1.098252779543311362e+03,-3.836154970276145093e+01,3.481391568516994539e+01,8.672533746191852515e+02,7.291453339875904760e+01,2.774877934412651825e+02,9.460515557030130367e+02,1.335173871696015624e+02,-2.397848179018816239e+01,4.586086927469725083e+02,4.750352970168890465e+02,1.154433173392880860e+02,9.823908924609190763e+02,-4.531338624738022958e+00,-3.387368020962397974e-01,2.753304025648259934e+00,2.132586159505487160e+02,1.964748555300289183e+02,5.949849402693924958e+02,2.912903015755931051e+02,3.785968856586295317e+01,3.652810685065318808e+01,4.600381837377395868e+02,6.406023993559625751e+01,5.199897734796004443e+02
1.807319933985457112e+02,9.515549619497107869e+00,1.687473563386383830e+03,1.167175174572070659e+02,-1.178890243542786322e+02,1.387624467157216941e+03,1.597326809999899524e+02,2.146333124221916648e+02,1.393126930065125634e+03,1.441980276064148825e+02,-1.909182210655842198e+02,1.075084843499225371e+03,1.777173061340316451e+02,3.485922262994486118e+02,1.074246469859502895e+03,3.130704123639195586e+02,-5.761731814542193320e+01,1.122946267934236857e+03,3.647000954257775334e+02,2.360284686287712361e+02,1.092065057840639838e+03,-4.199046072254852646e+01,3.741775132799666892e+01,8.673048976623642830e+02,7.141195214840098515e+01,2.797839349941594946e+02,9.451393870961850325e+02,1.337210239349396659e+02,-2.295392468338968683e+01,4.588912686426676260e+02,4.737124870688359124e+02,1.125511496888025391e+02,9.738442388044647942e+02,-4.078578479745954333e+00,-5.361161523872515211e-01,2.876383662294443422e+00,2.134709381068429934e+02,1.928928305782076791e+02,5.852603877018841558e+02,2.918056847872901471e+02,3.763026904694652330e+01,3.655312322193292829e+01,4.600956375546460322e+02,5.883318980555156941e+01,5.142819835129789681e+02
1.821289498864040013e+02,1.121548784232324891e+01,1.685618766404531016e+03,1.180123911391032436e+02,-1.165737131038614365e+02,1.386353086311320340e+03,1.624451540430178795e+02,2.151216588806198615e+02,1.393153314017652292e+03,1.428469963985024265e+02,-1.896393593734675846e+02,1.071629243772436212e+03,1.803434828067303783e+02,3.520102875491635359e+02,1.075287871638558045e+03,3.163060363690686358e+02,-5.967543800945127686e+01,1.111449792389027834e+03,3.701042062152453695e+02,2.388444126584903984e+02,1.086171563751594931e+03,-4.541024191360087059e+01,4.036963784809671552e+01,8.676314760600811269e+02,6.983694150372288334e+01,2.821194033353887107e+02,9.442370642287061173e+02,1.338698580600457149e+02,-2.172357869040259715e+01,4.591825898924489593e+02,4.717739982153524920e+02,1.100075858444019588e+02,9.645721879094812721e+02,-3.714650424983642729e+00,-7.724338094611911121e-01,2.954203875945583757e+00,2.153562421615327764e+02,1.885901594723564472e+02,5.740414019352905370e+02,2.921535846000910510e+02,3.748165597844726449e+01,3.624285476658048566e+01,4.610516854207245387e+02,5.180906364953374776e+01,5.077307803227271847e+02
