1.113278983500069899e+02,3.793118106129072231e+01,1.670418002335668007e+03,-3.178536153108447504e+00,-1.168692911768457208e+02,1.386254661447581384e+03,1.852646019614153374e+02,2.090574829182225187e+02,1.360616246185443515e+03,1.212086157400975992e+02,-2.944991319658077487e+02,1.246653936828042333e+03,3.277376793685158987e+02,1.782387955831045758e+02,1.110548707967241626e+03,2.242437133676686756e+02,-1.215676197828201737e+02,1.365552970192456769e+03,3.395759131709742746e+02,1.867274524368896849e+01,1.316678190743532241e+03,-6.837591091167372070e+00,2.295102491011198964e+01,7.780005748100753635e+02,1.840091201867006419e+02,2.471132409250491264e+02,8.703260863524326396e+02,1.510799722071210738e+02,-7.339944158900100035e+01,4.320149462534963618e+02,5.250135686275532407e+02,4.813106524721558088e+01,9.164816803421076656e+02,2.673688056696872817e+00,2.123683831793871324e+00,-4.683613337294959322e+00,3.681202356211315987e+02,3.867997540638113207e+01,4.888523332923850830e+02,2.822341748137046693e+02,-3.042525226631500246e+01,-4.640764468074562998e+00,5.847307303031735728e+02,-1.413589484033233532e+02,4.128320093675482099e+02
1.135318039619463946e+02,4.041915380406279468e+01,1.669838198496034011e+03,-2.932383046705989482e+00,-1.133374117127394669e+02,1.387053592973682044e+03,1.873140540373016734e+02,2.103340039481201416e+02,1.360155784100069468e+03,1.181696040181864618e+02,-2.910512448263266947e+02,1.247585487274920524e+03,3.291841338549249940e+02,1.842237704704195664e+02,1.109919942345110258e+03,2.243817884621294638e+02,-1.223459159431699419e+02,1.367726088045578990e+03,3.385709251249062959e+02,2.303625774129698200e+01,1.315086370409597748e+03,-6.684335416970045074e+00,2.473760333782367837e+01,7.755600524283984214e+02,1.853605063825042691e+02,2.499499093166273269e+02,8.686962437507293089e+02,1.522271161069868697e+02,-7.193669230757176081e+01,4.307022299143724808e+02,5.262818698014431220e+02,4.627987092447310147e+01,9.149197884776086767e+02,9.835620444179813404e-01,4.042544854095933893e+00,-3.931056298791977710e+00,3.709548084566995954e+02,3.818774566246827362e+01,4.893618175854738297e+02,2.819414013174084630e+02,-2.949920293864459353e+01,-4.364673555891587675e+00,5.852924074174170528e+02,-1.339539087783630009e+02,4.158164367953240230e+02
1.157230966562736967e+02,4.242476419668782484e+01,1.668935647097372794e+03,-2.726600865606144453e+00,-1.102539969034180700e+02,1.387265082521661725e+03,1.894149799816481448e+02,2.114778718806902589e+02,1.359446191646565239e+03,1.148455603440451540e+02,-2.880254572209531716e+02,1.247797641387655631e+03,3.304865413126673275e+02,1.894345644837288773e+02,1.108818317122001645e+03,2.245015722724722878e+02,-1.232401954698774489e+02,1.369082538333120283e+03,3.376297432172042932e+02,2.639153246222593197e+01,1.313038897525171251e+03,-6.472997321643751967e+00,2.667922635283838417e+01,7.733715964681392734e+02,1.868089534912869283e+02,2.527718975399010901e+02,8.671109052554497794e+02,1.534269031952503610e+02,-7.057836803024494543e+01,4.296414485426671490e+02,5.273235012072279915e+02,4.540178757748284255e+01,9.136895605831543890e+02,-3.173013275050604043e-01,5.681968758953030552e+00,-3.275669873220472983e+00,3.732832597459706676e+02,3.893008722048026016e+01,4.900132598053024822e+02,2.816961851435380595e+02,-2.888465582195474823e+01,-4.021910916091598232e+00,5.852287319155540217e+02,-1.280294745496892119e+02,4.181043410483039224e+02
1.178767044921678604e+02,4.368733314393588785e+01,1.667575988610217564e+03,-2.578477089810790268e+00,-1.078735332254223351e+02,1.386590696120735856e+03,1.915931339401416551e+02,2.124763880803810139e+02,1.358372266102667936e+03,1.110947255794002615e+02,-2.856192766576022564e+02,1.246799066520295582e+03,3.316309188816470623e+02,1.934147292847230801e+02,1.106976351552020333e+03,2.246464306224472125e+02,-1.243634743127826852e+02,1.369158269690274437e+03,3.369797509820767232e+02,2.818187918738756537e+01,1.310219975318828347e+03,-6.185281838590324988e+00,2.886016131607712865e+01,7.716306511897096243e+02,1.883738822995507292e+02,2.555880862683315513e+02,8.656511988167862910e+02,1.546820780768355235e+02,-6.943488996068852259e+01,4.290005008607544141e+02,5.279804039746016997e+02,4.588125445230415522e+01,9.128718712144593610e+02,-1.090996846917119845e+00,6.865236637123241614e+00,-2.759085413859956759e+00,3.748219145464072426e+02,4.144852912081374541e+01,4.908474592167529522e+02,2.815538940972812725e+02,-2.869601007415806748e+01,-3.550210135350709173e+00,5.841405461500625051e+02,-1.245830046988912727e+02,4.192358399974199301e+02
1.199438926924822226e+02,4.428720857881614137e+01,1.665855679810284983e+03,-2.467851009002560492e+00,-1.061571683166757367e+02,1.385145001219672622e+03,1.938242798643200331e+02,2.134784161631015138e+02,1.356998337119768848e+03,1.069981394523088056e+02,-2.837436139535866459e+02,1.244483770005653696e+03,3.327472218651098501e+02,1.961761312752316542e+02,1.104449431952796886e+03,2.248999956826703226e+02,-1.257788364872913149e+02,1.368003013015534179e+03,3.369904517036499101e+02,2.851886181293350120e+01,1.306604821106479903e+03,-5.860444685479857085e+00,3.125283191076171718e+01,7.704318134943073346e+02,1.899700233126098965e+02,2.584199110178218461e+02,8.644326680409756136e+02,1.559379995252101025e+02,-6.858972347616662546e+01,4.288095283156937967e+02,5.282070119299758062e+02,4.730328973361209677e+01,9.122533727653338929e+02,-1.516337406143588140e+00,7.575639080890896437e+00,-2.355659398370550939e+00,3.755905919031168878e+02,4.532747872455981764e+01,4.917699410559906141e+02,2.815590547020015038e+02,-2.878315197678612591e+01,-2.907019613982980033e+00,5.819896682835800448e+02,-1.238832450962486860e+02,4.191347266663486266e+02
1.218791399975228558e+02,4.462194842567163278e+01,1.663967339519040024e+03,-2.325630978308276919e+00,-1.047998689189103771e+02,1.383348729504801440e+03,1.960461411693025582e+02,2.147252679849828780e+02,1.355497969017690366e+03,1.028114803408788163e+02,-2.820867572350301771e+02,1.241108420192426138e+03,3.339895847314263619e+02,1.981319485008355912e+02,1.101574661397320142e+03,2.253324580590458766e+02,-1.274002557850095343e+02,1.366014511569753267e+03,3.379684532101537116e+02,2.807280539569483579e+01,1.302494441743110201e+03,-5.591550364443637733e+00,3.374904189455627090e+01,7.697461381704466703e+02,1.914434455940644568e+02,2.612803720995154890e+02,8.635451987448956288e+02,1.571319638892353794e+02,-6.801725615511873002e+01,4.289539141048798001e+02,5.280607221108839440e+02,4.875485555333993659e+01,9.114820104168700254e+02,-1.928852710890253785e+00,7.948905572875253789e+00,-2.004350746508078984e+00,3.758169850265380205e+02,4.949045586553412335e+01,4.925600782965315716e+02,2.817011251843170498e+02,-2.881860402790923814e+01,-2.090436127304255542e+00,5.790444623575320975e+02,-1.255419289079188019e+02,4.180668113540621675e+02
1.236707054818135134e+02,4.525251733402251375e+01,1.662022737332975566e+03,-2.048307959843605364e+00,-1.033639612301927144e+02,1.381680329995770080e+03,1.981905091414252524e+02,2.164105345867478434e+02,1.354041824884451444e+03,9.884279010045065661e+01,-2.802580074722356471e+02,1.237137937464397965e+03,3.353969108197060791e+02,1.998398353395588174e+02,1.098813944495443593e+03,2.259659570477934381e+02,-1.289158435195008110e+02,1.363612593997979502e+03,3.399203006663277620e+02,2.772033015227183839e+01,1.298422640566335303e+03,-5.501192943414983105e+00,3.623827201394952624e+01,7.694386437228097293e+02,1.926411514811257462e+02,2.641490650669191496e+02,8.629772731971743269e+02,1.582528302968153753e+02,-6.754278210064846633e+01,4.292177661618337652e+02,5.276590205791756034e+02,4.938564076172870188e+01,9.102820728248096884e+02,-2.571074257486619441e+00,8.194041122296605195e+00,-1.661030531967584878e+00,3.757278428686567509e+02,5.284973745102914222e+01,4.929406077600629033e+02,2.818967193043355337e+02,-2.849548243874586007e+01,-1.158684947537254262e+00,5.756876771628911911e+02,-1.287543787560692294e+02,4.164374322217726672e+02
1.253458734383878834e+02,4.668388588079652379e+01,1.659980734918262442e+03,-1.544076071965660324e+00,-1.014569173132803428e+02,1.380445161468413744e+03,2.002197347556555371e+02,2.185554989883353301e+02,1.352727284553375739e+03,9.532521815089867800e+01,-2.779314599898113443e+02,1.233046222407657751e+03,3.368639171452704204e+02,2.017032289137272016e+02,1.096559709513524012e+03,2.268011847087717570e+02,-1.298329635319239515e+02,1.360991135928057702e+03,3.424882862690744787e+02,2.813690260965043421e+01,1.294953255776217929e+03,-5.705791212683869240e+00,3.869215115089456702e+01,7.693278413429566172e+02,1.934709305660341272e+02,2.669688552882273598e+02,8.625816000016203589e+02,1.593585867606375643e+02,-6.690592726791732048e+01,4.293664373092263986e+02,5.271264428067269137e+02,4.884606764303482862e+01,9.085548434364706054e+02,-3.436299872043624415e+00,8.477118800585403235e+00,-1.334696234929860781e+00,3.753688767734123530e+02,5.489566510461462912e+01,4.926663580497445878e+02,2.820286969193352320e+02,-2.771832416405468180e+01,-2.326819051692623486e-01,5.721990040686681596e+02,-1.325625707808614209e+02,4.145251371276958139e+02
1.269430231009797865e+02,4.915892832514876432e+01,1.657723098025297759e+03,-7.883934134778582958e-01,-9.888473345645431323e+01,1.379683246090721468e+03,2.021510015557106783e+02,2.209754318329310365e+02,1.351580516953700226e+03,9.233836025878979115e+01,-2.749487181850211073e+02,1.229163527471931502e+03,3.382505953140723136e+02,2.038026348070765437e+02,1.094983352874504817e+03,2.278818150786197236e+02,-1.296767903653810095e+02,1.358098855521395990e+03,3.451360872145360190e+02,2.952101214403869633e+01,1.292444500821026850e+03,-6.278497422311884790e+00,4.121252537774532954e+01,7.692637475189450242e+02,1.939255967803507588e+02,2.696813149343471991e+02,8.621178686576230348e+02,1.605344575329057477e+02,-6.589614010823456169e+01,4.292407103330374412e+02,5.265473935196763478e+02,4.736730469447790881e+01,9.063148138859897927e+02,-4.297970282445665369e+00,8.831294480368711675e+00,-1.084688390209022302e+00,3.745824855783278622e+02,5.588154018479669816e+01,4.915705561100892851e+02,2.820190774005990306e+02,-2.667071069367034752e+01,5.314154833783883980e-01,5.686376374394562845e+02,-1.360988454116011610e+02,4.122890174968200085e+02
1.284729318552520851e+02,5.253630989548888408e+01,1.655199034973293919e+03,1.508239362963871011e-01,-9.572946326407708284e+01,1.379230750052521671e+03,2.040567111657119028e+02,2.233510491379222458e+02,1.350599990885349143e+03,8.979887039718040853e+01,-2.713694249725047030e+02,1.225619894637515245e+03,3.395298058424299370e+02,2.059405504138792651e+02,1.093981276856439308e+03,2.293320708612963301e+02,-1.282523157531483093e+02,1.354811013509284294e+03,3.474625802621648063e+02,3.155913941351865759e+01,1.290880144423567344e+03,-7.221885028475182544e+00,4.401508819647992254e+01,7.691837782914687978e+02,1.940717912092248980e+02,2.722883908118885188e+02,8.613599378500067587e+02,1.618225941325240456e+02,-6.445879074984262047e+01,4.288233709338741164e+02,5.259346397138461953e+02,4.552471669025682388e+01,9.035549927999754800e+02,-4.876828472364839406e+00,9.148566270178951854e+00,-9.814453925618253916e-01,3.731694022062220597e+02,5.653963584906168194e+01,4.895403406344187829e+02,2.818791341831560544e+02,-2.571571682797546288e+01,9.978403759688636576e-01,5.648868325806204211e+02,-1.388162446085299564e+02,4.093570838397371290e+02
1.299061781986419533e+02,5.630392389135350584e+01,1.652516505609875821e+03,1.144767448159119683e+00,-9.232699459634933703e+01,1.378859376957917448e+03,2.060396549172005507e+02,2.253562847484821816e+02,1.349789329638250820e+03,8.751026535862975209e+01,-2.674561781713857158e+02,1.222374512465115231e+03,3.408360773400335688e+02,2.078456596714643467e+02,1.093233271785601119e+03,2.313229260952129493e+02,-1.258055445725954655e+02,1.351115699342903326e+03,3.494215395747276034e+02,3.362779521993103771e+01,1.289839918848926345e+03,-8.461801233361615715e+00,4.734479347377900638e+01,7.691143017159374722e+02,1.940183683036325135e+02,2.748964789976665770e+02,8.602095875052863221e+02,1.631782849053915356e+02,-6.269263758401029918e+01,4.282436132226111454e+02,5.252247978055920612e+02,4.391028799989166487e+01,9.001769175118265593e+02,-5.016142879050415004e+00,9.260777573800714535e+00,-1.055036705894408122e+00,3.711283226917012712e+02,5.755779173002122917e+01,4.864609456322444316e+02,2.816964218538271325e+02,-2.518559665826863636e+01,1.112189947024239345e+00,5.608157559764575808e+02,-1.406548343941949213e+02,4.052115211942589781e+02
1.312065259192195583e+02,5.974556204942432203e+01,1.649912622886143026e+03,2.078198393898096352e+00,-8.914889087961013558e+01,1.378397347407600137e+03,2.081930877553164407e+02,2.267723498076777560e+02,1.349152471535427594e+03,8.524078173659084712e+01,-2.635739235234921125e+02,1.219282120924421633e+03,3.423639919487621910e+02,2.093906472432121006e+02,1.092343600678211942e+03,2.339807209580348513e+02,-1.229605809963695862e+02,1.347154441136444802e+03,3.512992272979214476e+02,3.511932065556045046e+01,1.288624823987255240e+03,-9.867629179728982791e+00,5.135191033511087966e+01,7.691186087053282563e+02,1.938802462889673563e+02,2.776960634888363870e+02,8.587476505078819855e+02,1.644877868113028683e+02,-6.075081059607173728e+01,4.277120314501437974e+02,5.243084553284029425e+02,4.292157702978437328e+01,8.960471167115312028e+02,-4.754804260084867451e+00,9.059671722581024156e+00,-1.262144842890155827e+00,3.688000126851108007e+02,5.916387895602498048e+01,4.822068791284598319e+02,2.815677713907229531e+02,-2.518605250186818978e+01,9.337983839365597838e-01,5.564375657404648337e+02,-1.420358941387981417e+02,3.994845332701561347e+02
1.323905135105669331e+02,6.222071138919502431e+01,1.647629975547188451e+03,2.916808818012820215e+00,-8.662047031160389565e+01,1.377779311982800436e+03,2.105623666259303661e+02,2.275433972822221165e+02,1.348663909362528102e+03,8.279148130824890472e+01,-2.600151499913724820e+02,1.216150962419625785e+03,3.441920741334378135e+02,2.106892387890822249e+02,1.091002518647192574e+03,2.372959981801336085e+02,-1.204472818739388345e+02,1.343097316706368247e+03,3.534789860908043124e+02,3.572051802939562748e+01,1.286494182982747134e+03,-1.129267535667697331e+01,5.598968906932470446e+01,7.692270331145613227e+02,1.937481591591025278e+02,2.808692109335193550e+02,8.571865552027741160e+02,1.656341834355226297e+02,-5.873181900567328739e+01,4.274167847233679254e+02,5.230830056967182600e+02,4.271968010743462685e+01,8.911283148000862866e+02,-4.274560637072401192e+00,8.581153539790861373e+00,-1.490888902732161014e+00,3.667949922560387108e+02,6.105029134655818268e+01,4.767194824024280138e+02,2.815280810312777930e+02,-2.553375900117283592e+01,6.168588262604197681e-01,5.519535404733280757e+02,-1.436301802740821074e+02,3.922177896567523021e+02
1.335631153799479023e+02,6.345052009180241015e+01,1.645786081356836803e+03,3.718834706487384345e+00,-8.493676773343017317e+01,1.377031075230289616e+03,2.131239697621403764e+02,2.277711655333780243e+02,1.348246732194161950e+03,8.002774326703783458e+01,-2.568270485835072918e+02,1.212778357999832906e+03,3.461679642443056650e+02,2.120325370391277033e+02,1.089100129110564922e+03,2.410879869300704286e+02,-1.187742022814887690e+02,1.338968318009525319e+03,3.561597267279623793e+02,3.550680816336407730e+01,1.282926277077114491e+03,-1.261940877260735938e+01,6.100218297596708794e+01,7.693951742204963011e+02,1.936697473117841071e+02,2.844762961153726906e+02,8.557477082480013451e+02,1.665602962331255128e+02,-5.664200699526541882e+01,4.274355484651495090e+02,5.214942221445013502e+02,4.327241247051659911e+01,8.855686367419179987e+02,-3.779470690904934482e+00,8.005050652871878114e+00,-1.601350579515789185e+00,3.657288767660556346e+02,6.262644777541512298e+01,4.701170452123126324e+02,2.815270595943931653e+02,-2.586494755744912055e+01,3.464145142867846583e-01,5.476623268302329279e+02,-1.459971703175325501e+02,3.839448794780022354e+02
1.348884534532635655e+02,6.367113445807321170e+01,1.644314809418868435e+03,4.584037821699556758e+00,-8.395415133242345007e+01,1.376224485403203516e+03,2.157902732207545853e+02,2.276718321625135388e+02,1.347781010880484246e+03,7.687127258005999408e+01,-2.537519910788929849e+02,1.208976045843384782e+03,3.479411826627877531e+02,2.137292514745730330e+02,1.086748893701615998e+03,2.450414413128710009e+02,-1.180365599389322568e+02,1.334559272677182889e+03,3.592052528998188450e+02,3.482788490716884411e+01,1.277794278869592290e+03,-1.379285675004974188e+01,6.603224498356915717e+01,7.695144676762489553e+02,1.936449328361242408e+02,2.884032378048106580e+02,8.545354378609366677e+02,1.672834536991026368e+02,-5.444137848377057054e+01,4.277101636583988693e+02,5.195345113182817158e+02,4.438492467333738034e+01,8.796568543843101224e+02,-3.391786383663908389e+00,7.575967425952597090e+00,-1.479946158055327921e+00,3.659296229424732587e+02,6.338810265809426170e+01,4.627236927214156594e+02,2.814707242449593991e+02,-2.584882528827783688e+01,2.621173437058783029e-01,5.438133245932232285e+02,-1.493077483666185685e+02,3.755325759912715284e+02
1.365020347101907419e+02,6.355738163892371517e+01,1.643001418012062231e+03,5.581141945902443169e+00,-8.321749127735402851e+01,1.375430641006700171e+03,2.184370669101142255e+02,2.275174640698604662e+02,1.347138678469088745e+03,7.327392879961112726e+01,-2.503428907706345967e+02,1.204598432671183446e+03,3.491224340794165641e+02,2.159583004219871896e+02,1.084213252157551779e+03,2.487931747955262836e+02,-1.179510051693701200e+02,1.329481310081911261e+03,3.622017527564589159e+02,3.408226028728230261e+01,1.271369568189760685e+03,-1.483035661843487674e+01,7.080446383490370010e+01,7.694630287385564316e+02,1.936369781804406784e+02,2.924161455009863744e+02,8.534832840136117511e+02,1.678589012718169897e+02,-5.211895250705733673e+01,4.280943551991935010e+02,5.171993152857462519e+02,4.570300110765259660e+01,8.736485369300205548e+02,-3.118443886522025643e+00,7.492669013134126033e+00,-1.078950016553029911e+00,3.673110385770989410e+02,6.315368458904636384e+01,4.549483364155907452e+02,2.812980096899332239e+02,-2.537920552867852919e+01,4.096277652870123909e-01,5.405166727118103154e+02,-1.533313601591560200e+02,3.678410606934137945e+02
