1.880589646120686780e+02,6.715448193816779110e+01,1.803400840376273663e+03,1.115510683275314534e+02,-1.348986774289378729e+02,1.519255547575237870e+03,1.824157267876773574e+02,2.503297391562580856e+02,1.491311977453581449e+03,3.190936439744428412e+02,-2.323705279291634440e+02,1.283807877258382405e+03,3.615879168881352825e+02,2.960734585741407159e+02,1.208355801094120352e+03,4.932995651957691621e+02,-6.169020965374672016e+01,1.459101305329725164e+03,5.267854421280659380e+02,1.514524711223612883e+02,1.404267803014251285e+03,7.376941464794160197e+01,-5.039148478249059337e+01,1.027714119589576740e+03,1.696163274161812069e+02,2.086209988383813254e+02,1.105612370522093215e+03,1.778739501969583614e+02,-5.739639261471747744e+01,5.002841469690863505e+02,5.322389603124312316e+02,1.211525657640321612e+02,1.099365318232680920e+03,3.200811216556287420e+00,-1.033763915409258383e+00,1.454519902039070889e+00,2.937077436145617071e+02,1.140682889449556967e+02,6.736659717020680773e+02,2.597782859242127529e+02,3.166065720486510315e+01,6.955245476183769426e+00,4.835809610360094553e+02,-3.493731117503341466e+01,5.808982665152052505e+02
1.897411789931858266e+02,6.917191316970564685e+01,1.802623412582190213e+03,1.121309197759358796e+02,-1.329479459482017205e+02,1.518160866274202363e+03,1.846004318974874820e+02,2.512496097662373415e+02,1.490609469162131518e+03,3.178575809305942812e+02,-2.312417062609103482e+02,1.280124559481202368e+03,3.642735193271588514e+02,3.005508640341643058e+02,1.208507770366801878e+03,4.955297463953123156e+02,-6.623535171854589976e+01,1.458051010749721399e+03,5.282614835158082087e+02,1.520560503360479458e+02,1.403373973682025735e+03,7.267942989723766800e+01,-4.913225761880740805e+01,1.028046801053736999e+03,1.701428961626021987e+02,2.117349841725372528e+02,1.104680033664194980e+03,1.791833766577591689e+02,-5.859663970132784527e+01,5.001533042305854906e+02,5.322839806276679155e+02,1.192646310280237572e+02,1.093676186163227840e+03,1.302808909095630518e+00,-8.550750589861219053e-01,1.863179889572153858e+00,2.924945896514707897e+02,1.126703263160742239e+02,6.711318633771352324e+02,2.604967447343688036e+02,3.103567799856390153e+01,6.727587767265064578e+00,4.819922633224545621e+02,-2.774610832844195230e+01,5.780757631173703430e+02
1.914268907566250846e+02,7.157412999579162260e+01,1.801382859646565521e+03,1.126477656312686975e+02,-1.305900229541900046e+02,1.516754178808368124e+03,1.867184463292518899e+02,2.528898418346663846e+02,1.489647135907738857e+03,3.162271679914641140e+02,-2.294733014989505762e+02,1.276586939555858862e+03,3.666462176125795622e+02,3.052851470210816842e+02,1.208723535520113728e+03,4.977520241342243139e+02,-6.982871333341115871e+01,1.456469765500967696e+03,5.294992198427968333e+02,1.530568883326803586e+02,1.402363341987819240e+03,7.153422386021921398e+01,-4.702937423604137024e+01,1.028281820337324234e+03,1.705601100924808406e+02,2.152079888994297505e+02,1.103680156773470344e+03,1.803511724248984933e+02,-5.907531577615090868e+01,4.999430229307310469e+02,5.320918928960255698e+02,1.181636649542862756e+02,1.088733514585889452e+03,-1.932872579457807216e-01,-5.935023680709469174e-01,2.236487919399765989e+00,2.914083581620039354e+02,1.118301890371772060e+02,6.684579520604598883e+02,2.610179177616237780e+02,3.052553867162152912e+01,6.597529497839451196e+00,4.802208404452983928e+02,-2.278708311091219230e+01,5.752690141170202196e+02
1.931074157709729491e+02,7.456579505335888314e+01,1.799517323629514067e+03,1.130609332087726102e+02,-1.275965476662777291e+02,1.514964502681822978e+03,1.886823217324727864e+02,2.556521998410717913e+02,1.488328677896598037e+03,3.140181433363777614e+02,-2.266415436725146435e+02,1.273248279481039162e+03,3.685103924816235690e+02,3.103352949865060282e+02,1.208991364023623646e+03,5.000102980394010501e+02,-7.191013562391033531e+01,1.453911739785753070e+03,5.304647252917351352e+02,1.547291801608957940e+02,1.401095424065052839e+03,7.027407702412638457e+01,-4.371357126013620586e+01,1.028315213611119816e+03,1.707541022050251911e+02,2.191561981277636164e+02,1.102566506270140962e+03,1.812639326338609749e+02,-5.849916542592441715e+01,4.996184602762270401e+02,5.315343485097771463e+02,1.180775588490265164e+02,1.084881562411638697e+03,-1.098997858417972262e+00,-2.043077955321810635e-01,2.575662878150207558e+00,2.906745134232307919e+02,1.116453270252214338e+02,6.654792684421207696e+02,2.612495104258961760e+02,3.021887494000734620e+01,6.629938517583832791e+00,4.783389776191094143e+02,-2.141586320280579514e+01,5.725411097904053577e+02
1.947469389586323416e+02,7.806360016723627382e+01,1.797256080447599061e+03,1.133665787125994626e+02,-1.240280787400046734e+02,1.513028718665819724e+03,1.903850788955243161e+02,2.594718661822560648e+02,1.486774369826270231e+03,3.113628723897265331e+02,-2.226941051482477292e+02,1.270065355005433275e+03,3.698428216994478248e+02,3.155155801613077529e+02,1.209213576535319135e+03,5.023987064722919627e+02,-7.248186157429972809e+01,1.450205754121065411e+03,5.313791067011765108e+02,1.571332417655096378e+02,1.399432444521613434e+03,6.884870709022948176e+01,-3.946691227597253260e+01,1.028082418123265825e+03,1.706295432639053899e+02,2.233873418613403885e+02,1.101353855249749586e+03,1.818693760269924269e+02,-5.705516875097438856e+01,4.992159131809075916e+02,5.306576784836012166e+02,1.185490040505463867e+02,1.081952536030561987e+03,-1.501689475861539780e+00,3.002514815254089253e-01,2.918492249226764201e+00,2.905592950966899366e+02,1.116921554716895173e+02,6.620428876691468076e+02,2.612513842618570266e+02,3.015950926040239821e+01,6.832913473229048407e+00,4.767338312723497893e+02,-2.363108974571168730e+01,5.700159485136024387e+02
1.962875059027964824e+02,8.173453762941485934e+01,1.795021252427158288e+03,1.135926478656759713e+02,-1.202130936411774229e+02,1.511314900815909141e+03,1.917452334558744838e+02,2.639086352486970668e+02,1.485223754824344496e+03,3.086077309758158549e+02,-2.179396101797327105e+02,1.266910478595035329e+03,3.707637487081174754e+02,3.205815009861164526e+02,1.209279312308578483e+03,5.050216448800538274e+02,-7.200091184747923023e+01,1.445452021690837455e+03,5.325939603964552589e+02,1.601338668693261980e+02,1.397211018188426578e+03,6.721400197341833405e+01,-3.498229435583582614e+01,1.027611168243564180e+03,1.701409066733329780e+02,2.275818159039753255e+02,1.100126378671808652e+03,1.822206660903736406e+02,-5.524699425280876852e+01,4.988294054087635345e+02,5.296520234743197761e+02,1.188681637015595243e+02,1.079385669551113551e+03,-1.641630287087653794e+00,8.566446134781612320e-01,3.305573292243203731e+00,2.913469955529769777e+02,1.113987894591099490e+02,6.579492925622499797e+02,2.612012077931742624e+02,3.034145388239065966e+01,7.153720446124639309e+00,4.761072208932203580e+02,-2.820987490154659483e+01,5.677897748192087874e+02
1.976599941176949642e+02,8.512772313966611648e+01,1.793136701015135941e+03,1.137800516897682854e+02,-1.166272896991173980e+02,1.510046757724916006e+03,1.927588771740184939e+02,2.683637967391355232e+02,1.483890313486476771e+03,3.061010314429621531e+02,-2.129112561204461826e+02,1.263616491466498701e+03,3.714419823287632312e+02,3.254329199683455158e+02,1.209158183658368671e+03,5.079165713850173915e+02,-7.108954649366795309e+01,1.439853188331839647e+03,5.343801236618877510e+02,1.634889225425915242e+02,1.394215876198354181e+03,6.533517668300191872e+01,-3.093047892320834436e+01,1.027032572204732332e+03,1.693189548071936770e+02,2.315229804835119580e+02,1.098994298436256713e+03,1.824828982608462411e+02,-5.356492076522278722e+01,4.985711869710982569e+02,5.287624165436861858e+02,1.186429095812431882e+02,1.076491721452274760e+03,-1.724548007404591576e+00,1.364917872257804365e+00,3.740358915790920058e+00,2.932884363109355945e+02,1.105124258630582545e+02,6.529332546789013350e+02,2.612932559425756835e+02,3.070239098033523817e+01,7.494496119115149568e+00,4.772959077698981218e+02,-3.335145253564961365e+01,5.658278314476548303e+02
1.987956745244734122e+02,8.783735023544977594e+01,1.791664014899149606e+03,1.139627495829356008e+02,-1.137198554840426112e+02,1.509130449802617704e+03,1.935224788853491020e+02,2.722913044050077360e+02,1.482880021342464261e+03,3.040083725901227467e+02,-2.081629271541694663e+02,1.260030852525344926e+03,3.719951504367058419e+02,3.301572547883524749e+02,1.208944004562384407e+03,5.109899600020734738e+02,-7.023753918617731529e+01,1.433454559201021084e+03,5.367771595068915076e+02,1.669612291983326600e+02,1.390198367387100916e+03,6.320127478452378256e+01,-2.762047417677876382e+01,1.026520468040923788e+03,1.682692216212149958e+02,2.351947947064569746e+02,1.098010165505737632e+03,1.828739746612629062e+02,-5.226440241390914565e+01,4.985289181235917795e+02,5.281905177026397951e+02,1.180407181573813773e+02,1.072692152666516449e+03,-1.816211679633686904e+00,1.709273999788851306e+00,4.175068451238207246e+00,2.965419934040745602e+02,1.092781095814002725e+02,6.467282054370394917e+02,2.616255848701368905e+02,3.112212429783472345e+01,7.744653955890482777e+00,4.809560658538611619e+02,-3.749678027270688574e+01,5.639183260152846060e+02
1.996432364986005439e+02,8.964602982638591300e+01,1.790444266490562541e+03,1.141573708843954336e+02,-1.117386554438140678e+02,1.508200807318427451e+03,1.942118308207680570e+02,2.753380671781977753e+02,1.482207439986199233e+03,3.022540054967479364e+02,-2.040685069728076257e+02,1.256057074491220874e+03,3.724511929721662113e+02,3.349050764307791042e+02,1.208822272463349464e+03,5.140242873837314619e+02,-6.962484162835710322e+01,1.425975670367120301e+03,5.395992121656970539e+02,1.704102556394010151e+02,1.384968000351772389e+03,6.083914645113312503e+01,-2.491025022392384614e+01,1.026191845711461156e+03,1.671329852939657599e+02,2.387158061534969420e+02,1.097102542142558605e+03,1.835595739863536835e+02,-5.133844283054303759e+01,4.987384245383231587e+02,5.280222195663815228e+02,1.175608148724313082e+02,1.067634392291020959e+03,-1.873202187945609554e+00,1.792683337362143359e+00,4.531202539658615080e+00,3.011574515217055819e+02,1.082129682165594176e+02,6.391578999919192938e+02,2.621425087089306203e+02,3.145039659759652295e+01,7.823080376898910338e+00,4.872886364549240170e+02,-3.994582207297591481e+01,5.617018713157267484e+02
2.001976848411562457e+02,9.060955932827090464e+01,1.789256412615451836e+03,1.143626149357203730e+02,-1.106152041287292747e+02,1.506845982445105619e+03,1.950284793633341565e+02,2.774096121454748527e+02,1.481856177204090045e+03,3.005963291846965717e+02,-2.006948888278333243e+02,1.251672852940500661e+03,3.727955243002449492e+02,3.397334284400545243e+02,1.208990860817696102e+03,5.167706630185808763e+02,-6.909993985643511394e+01,1.416884774322792737e+03,5.425822484441373490e+02,1.738356885038585062e+02,1.378532410158555876e+03,5.830983152154717430e+01,-2.234628752275607155e+01,1.026036273722174656e+03,1.660254238527585073e+02,2.422128924132352950e+02,1.096086246949640326e+03,1.845622167231525452e+02,-5.060940737007852164e+01,4.991768298111211379e+02,5.281942082161064036e+02,1.175883769356462096e+02,1.061191591429125083e+03,-1.847194550034255922e+00,1.583968407978902704e+00,4.737442194787500505e+00,3.071407752928939203e+02,1.076805500722075806e+02,6.301598007570706841e+02,2.626694517900764367e+02,3.157447876278696342e+01,7.717124795578765628e+00,4.960044826437761571e+02,-4.102578287573172844e+01,5.587495463476336681e+02
2.005340456638627984e+02,9.105422047065776781e+01,1.787944320837342275e+03,1.145620863995959695e+02,-1.099673745110512471e+02,1.504853125883905932e+03,1.961376102598451041e+02,2.786699560197861842e+02,1.481808770813848014e+03,2.987666729278002435e+02,-1.977969830730220053e+02,1.246920223648082583e+03,3.730638718698900789e+02,3.445548354291322539e+02,1.209585834704880654e+03,5.190792993784323244e+02,-6.828753291462706443e+01,1.405687864932647926e+03,5.455652705120762676e+02,1.773628591213535515e+02,1.371196015368675944e+03,5.568397053001312003e+01,-1.940920905997576540e+01,1.025919255048012246e+03,1.649836659758987025e+02,2.457502120705429434e+02,1.094755027671463040e+03,1.857451082175182933e+02,-4.982795831017165256e+01,4.997688751047957680e+02,5.285010195996102311e+02,1.181194737166636344e+02,1.053410611659549886e+03,-1.757404107502728463e+00,1.153211375365496894e+00,4.760224632120820587e+00,3.145692378049081412e+02,1.075978914950317602e+02,6.197160912413719416e+02,2.630192467894766537e+02,3.149713811383087858e+01,7.500153385523495864e+00,5.065729165463218351e+02,-4.178535932014635534e+01,5.546617095916043354e+02
2.008205018232098666e+02,9.147930895935384399e+01,1.786432966128495309e+03,1.147275287464727000e+02,-1.092382603694300371e+02,1.502314567821473247e+03,1.976203259936662278e+02,2.794764221526927486e+02,1.482017693838687819e+03,2.965775923060908212e+02,-1.949348303526475377e+02,1.241865061272729918e+03,3.733990385362118900e+02,3.492251660770937747e+02,1.210643776402438334e+03,5.209874300181514855e+02,-6.678424927646941001e+01,1.392220599576574386e+03,5.485784285382466123e+02,1.811794555298995988e+02,1.363507483152483928e+03,5.301051917838564265e+01,-1.573642185145103589e+01,1.025648581808151675e+03,1.639552149792391162e+02,2.493473689101891182e+02,1.092997140427323075e+03,1.868895774485120853e+02,-4.873467930225038458e+01,5.003984865250275220e+02,5.286428438717171048e+02,1.188559835610253401e+02,1.044458519905379262e+03,-1.676860620264351454e+00,6.637818626770327635e-01,4.614323657023498448e+00,3.236653124270383159e+02,1.074782300487740514e+02,6.077742246482167729e+02,2.631018107891904947e+02,3.136718686670781864e+01,7.311591073737315760e+00,5.185812988083337132e+02,-4.340195440495701007e+01,5.491806598784629614e+02
