7.382974074717452595e+01,9.294639184489209072e+01,1.821647751339305159e+03,-3.750479264126506784e+00,-5.875293114431234898e+01,1.534841973923905698e+03,1.373325480309545696e+02,3.463742986529264840e+02,1.512500580133973017e+03,2.422105640276405154e+02,-2.406544960002711662e+02,1.339068944761136208e+03,3.527468651600245835e+02,3.124991873260774469e+02,1.201769014872873186e+03,2.822061080958883963e+02,-1.324245382643125701e+01,1.526261504262819017e+03,4.340459895439527145e+02,1.615404955082767913e+02,1.422364626270686131e+03,-1.420177604072318012e+01,6.834171371099654380e+01,9.511336392944018598e+02,1.389387012830519836e+02,3.214595879570346142e+02,9.990170517889239363e+02,1.278997856119346181e+02,-5.778350035010531904e+00,4.887635359611815034e+02,5.824519029645539376e+02,1.573705300509052449e+02,1.075747298055604006e+03,4.909303629579815365e+00,2.559085589219357582e-01,-1.390675535297070020e+01,2.956284489535061084e+02,1.475752566915354862e+02,6.867294231602281798e+02,2.896662332268336399e+02,3.260990609562495735e+01,-3.914162858320447924e+01,4.864974042290984926e+02,-1.856262564273049520e+01,5.431573671504116874e+02
7.519252900975286025e+01,9.684037794047713987e+01,1.822771223107539072e+03,-4.267501273823180341e+00,-5.477642013714027058e+01,1.535460305738348779e+03,1.396039269817841841e+02,3.496660560126002224e+02,1.513160278821991824e+03,2.435053310610420283e+02,-2.354720466870788300e+02,1.337388119299415848e+03,3.561461798066857796e+02,3.182849536294712607e+02,1.202121694380744430e+03,2.831401279001271973e+02,-1.081488627161417959e+01,1.527225916108134925e+03,4.368614830848464976e+02,1.676006079267240807e+02,1.423439461465198747e+03,-1.525609646662386609e+01,7.108028096358535208e+01,9.516786436371094169e+02,1.398485638243734854e+02,3.256912226574858664e+02,9.988070128025428858e+02,1.292523341475746577e+02,-6.626788997143425064e+00,4.894552575891729020e+02,5.852638593177630355e+02,1.526445804114572979e+02,1.072994535934897385e+03,2.805598418029427332e+00,9.486599951830178012e-01,-1.251128158495667897e+01,2.951853188646268222e+02,1.433455585597079107e+02,6.879781091781470650e+02,2.909052565430713457e+02,3.306046497699171027e+01,-3.863772019604858343e+01,4.829039554761918112e+02,-1.357520900936115638e+01,5.446196472151981425e+02
7.635494298478811004e+01,1.003399441298729329e+02,1.823692617536342823e+03,-5.040927968522831648e+00,-5.093580476244843425e+01,1.535930170078715719e+03,1.418774690843111443e+02,3.529007659252837357e+02,1.513816190755356956e+03,2.440547312948352783e+02,-2.306602957224503143e+02,1.335892294002162998e+03,3.596826808892481608e+02,3.231582315331284576e+02,1.202538995751265020e+03,2.833060757728851513e+02,-8.459466732196368355e+00,1.528222042159995453e+03,4.393952448003647078e+02,1.725139282330669062e+02,1.424624877420909115e+03,-1.645517530868604439e+01,7.430634240251607991e+01,9.522475572076243679e+02,1.407393866485022045e+02,3.299182392098033461e+02,9.984128450104067269e+02,1.304403661068843121e+02,-6.988268135340841347e+00,4.902757364483522906e+02,5.879456037085438993e+02,1.487210042537204799e+02,1.070538744968621813e+03,1.039848260571314187e+00,1.492327460168011211e+00,-1.116948213316966232e+01,2.951500748751280412e+02,1.405059071456660149e+02,6.888147290223587333e+02,2.917541834734337272e+02,3.339396899656738071e+01,-3.805107688025942991e+01,4.799306185436494729e+02,-1.048763326696705889e+01,5.456751270457885994e+02
7.722351688185945306e+01,1.030570039236283861e+02,1.824334698614877198e+03,-6.202646771704261042e+00,-4.737315360348201665e+01,1.536229671977959924e+03,1.441589431555593990e+02,3.558699890483023296e+02,1.514479766772629773e+03,2.434540967871051862e+02,-2.263905347449443752e+02,1.334667441026619827e+03,3.633978062392068864e+02,3.264166505420945441e+02,1.203099242063742167e+03,2.823832293721317797e+02,-6.320937937436758247e+00,1.529302874126359256e+03,4.414246944116367217e+02,1.754779314460897410e+02,1.426042690545310961e+03,-1.785683801922526115e+01,7.817482701985434801e+01,9.528230427267075129e+02,1.415984388089419781e+02,3.340239540526807218e+02,9.977486647161896371e+02,1.313504052413053103e+02,-6.687717012648077386e+00,4.912719509521529062e+02,5.903763352112154053e+02,1.459188062398028762e+02,1.068497274653579780e+03,-2.667188446007049962e-01,1.748040124226305947e+00,-9.898886885696317250e+00,2.957642081628092683e+02,1.398434420998324583e+02,6.889692598207664105e+02,2.919427256606805940e+02,3.351434733976465452e+01,-3.730986290259932048e+01,4.780003117525567404e+02,-1.028986729590042337e+01,5.461391059520135514e+02
7.783767245922028621e+01,1.047052135813226243e+02,1.824733138302085763e+03,-7.709470016965181749e+00,-4.420233058900555534e+01,1.536459036105318319e+03,1.464444527540343870e+02,3.582575722653813273e+02,1.515149805608394900e+03,2.417803181186648089e+02,-2.225720735028581885e+02,1.333661831642632023e+03,3.671767224172122610e+02,3.277895303182725684e+02,1.203904360841029529e+03,2.806201460433040324e+02,-4.590771655770918613e+00,1.530525026394176393e+03,4.428091043397553790e+02,1.763021797894488145e+02,1.427811205314755171e+03,-1.940582919031150055e+01,8.241902932056218845e+01,9.533352393042871427e+02,1.424183602876290706e+02,3.377923400798125044e+02,9.968596929911890356e+02,1.319541471571631348e+02,-5.926992187196790773e+00,4.923772340728204426e+02,5.924528915729650862e+02,1.439749441101768923e+02,1.066754327669226768e+03,-1.252816660871413079e+00,1.632263871999845684e+00,-8.683111906177243711e+00,2.969856491092807573e+02,1.413289260921029040e+02,6.883594792365056492e+02,2.914054904521436242e+02,3.338061115393467304e+01,-3.638133974271435989e+01,4.772051665730912759e+02,-1.261302424740678241e+01,5.460674390697159879e+02
7.831638970519745158e+01,1.052900206701078503e+02,1.824891867474638502e+03,-9.393102213033563075e+00,-4.140915216400748733e+01,1.536704844172826597e+03,1.487177409532779109e+02,3.598873500251218616e+02,1.515763647625981321e+03,2.394363820278188939e+02,-2.188912147405484347e+02,1.332662886225579314e+03,3.707406133630420300e+02,3.276585974291993466e+02,1.205053058687226439e+03,2.786050346345327853e+02,-3.381773238003320081e+00,1.531852402636820671e+03,4.434782890471527708e+02,1.755028831820515904e+02,1.429968826967256064e+03,-2.098664855808913643e+01,8.659807321929559976e+01,9.536920691079955077e+02,1.431957866195492670e+02,3.410951832202762262e+02,9.958761423549806295e+02,1.323095083410327675e+02,-5.063514568925041814e+00,4.934442596468360307e+02,5.940887377243061565e+02,1.423746639317676284e+02,1.065003330584158903e+03,-2.160181201130578987e+00,1.166411682489122636e+00,-7.504364776927849867e+00,2.984720520888121200e+02,1.443604476212796612e+02,6.869788067599148462e+02,2.902976929895046396e+02,3.302740604187496132e+01,-3.530411627693115406e+01,4.772649398888368069e+02,-1.597338111108441083e+01,5.455311940244200741e+02
7.875891504725692016e+01,1.052240122279370524e+02,1.824650637247484610e+03,-1.106821783018315131e+01,-3.879129909238003648e+01,1.536867045981483670e+03,1.509476402402295321e+02,3.609438844844914343e+02,1.516178210211684700e+03,2.368284572500754166e+02,-2.149574869608342738e+02,1.331321039080009541e+03,3.736973536119960499e+02,3.270457517882869070e+02,1.206584007140540052e+03,2.768803690506608746e+02,-2.603723549753410804e+00,1.533040523012692120e+03,4.434109558398437230e+02,1.741250565187897621e+02,1.432363944879582277e+03,-2.249221967222995744e+01,9.045986237982820910e+01,9.538020596911202347e+02,1.439357776558421165e+02,3.440721922136483499e+02,9.949002691149840985e+02,1.325393306801132098e+02,-4.304597900610002803e+00,4.943075697358848970e+02,5.952109172195140445e+02,1.408318325341886066e+02,1.062869689485869230e+03,-3.127203712744050623e+00,4.804917206406925101e-01,-6.374294502643047089e+00,2.997032744877806749e+02,1.482404687429250032e+02,6.847777763717037942e+02,2.889292616648833700e+02,3.253636139335745980e+01,-3.419448940848957363e+01,4.776138540555078293e+02,-1.851381826631966021e+01,5.443877053785606677e+02
7.916962553474016318e+01,1.052277868969136989e+02,1.823704391667169148e+03,-1.262559658727125722e+01,-3.601071490725221480e+01,1.536592555517211167e+03,1.530888220329863145e+02,3.619506556641702559e+02,1.516223988571523250e+03,2.341009887472380910e+02,-2.104787044968411465e+02,1.329226514519065859e+03,3.756470000029028711e+02,3.272651914538924416e+02,1.208423933756495671e+03,2.756864328435775633e+02,-1.948568959343395912e+00,1.533608602649176191e+03,4.426368505831541142e+02,1.733295219154282734e+02,1.434595369180148282e+03,-2.384873531312708295e+01,9.415328288475676288e+01,9.535672794672628925e+02,1.446631924105208782e+02,3.471377077428248867e+02,9.938967322343474962e+02,1.327999157573153752e+02,-3.556759185947611535e+00,4.948374764145314657e+02,5.957619671061600002e+02,1.395340274426592941e+02,1.060053359082902034e+03,-4.097951397636486526e+00,-2.511172668272577124e-01,-5.335489790229843265e+00,3.002019369453335003e+02,1.525440253897312175e+02,6.816545595690673736e+02,2.876421338881695533e+02,3.196466446409444018e+01,-3.320940615061685719e+01,4.775920473471880996e+02,-1.883789197579198316e+01,5.422662844253926551e+02
7.946279392759109328e+01,1.060269170456166137e+02,1.821782776137873725e+03,-1.405688517287611106e+01,-3.274082461535775934e+01,1.535398775846809940e+03,1.550962799166327386e+02,3.634937754867557942e+02,1.515815576650704543e+03,2.311024911115703731e+02,-2.053775940452346731e+02,1.326032895585227379e+03,3.763234430031180864e+02,3.293793264625160759e+02,1.210388621523852862e+03,2.749714949964018729e+02,-1.017918256510514707e+00,1.532986426460218809e+03,4.412695778759075438e+02,1.739313302912073027e+02,1.436099021934850953e+03,-2.499389820843337873e+01,9.816324067447955315e+01,9.528750322139936770e+02,1.454306953991943487e+02,3.507914449750496146e+02,9.926736793179904907e+02,1.332429039042851286e+02,-2.518047725491458166e+00,4.949724218561431144e+02,5.957093762245945072e+02,1.389754763931333912e+02,1.056432990464059458e+03,-4.892921755797766892e+00,-9.009077459923828801e-01,-4.436608505008370784e+00,2.997343246375166927e+02,1.571785052385766903e+02,6.775429251406671938e+02,2.866873887029888124e+02,3.129096636367446749e+01,-3.248087101833291257e+01,4.766625425227524602e+02,-1.655120968151976513e+01,5.387780334740308490e+02
7.954928965400871732e+01,1.080104189289157119e+02,1.818865205192366602e+03,-1.540913077313503621e+01,-2.881542895279265792e+01,1.532943997686584680e+03,1.569588537513546669e+02,3.658841263444404603e+02,1.515046396614094419e+03,2.275853965861377901e+02,-1.998048292999722548e+02,1.321597864995070950e+03,3.757251882918188812e+02,3.337596871652490904e+02,1.212251630531968431e+03,2.745849730829484088e+02,4.729823622483640966e-01,1.530808618449864980e+03,4.395380669430094258e+02,1.761153603856070049e+02,1.436390713009483761e+03,-2.585634358041301084e+01,1.030419676164011946e+02,9.516332550442206184e+02,1.463093886735515241e+02,3.553640693572247642e+02,9.909928114667213777e+02,1.339687378257191597e+02,-9.118578678677818905e-01,4.947366016253563430e+02,5.950580658771243634e+02,1.395294483762523328e+02,1.052091125895628466e+03,-5.358119796314275263e+00,-1.438863298116972667e+00,-3.705756317431188496e+00,2.983764440688901800e+02,1.621806314002115528e+02,6.724920284034781162e+02,2.861576276129710550e+02,3.043796819901465156e+01,-3.205818119076654682e+01,4.745627894759456353e+02,-1.231689784951457156e+01,5.337695286387828446e+02
