1.144265700603667710e+02,5.419099997735491314e+01,1.676235464679680490e+03,3.917649783977356304e+00,-9.970300436557299406e+01,1.399929217329020958e+03,1.776136598942554485e+02,2.170652747365966775e+02,1.380560056893788669e+03,1.789969280892226777e+02,-2.757701034142057779e+02,1.316950630770408907e+03,3.472957154394401300e+02,1.803700603257988462e+02,1.177969113024450053e+03,2.419256761126352728e+02,-7.945742135041854226e+01,1.449783882156374148e+03,3.561514742168014322e+02,5.749637001415690918e+01,1.399955548368062864e+03,2.712416054971367174e+01,1.815876126775476251e+01,7.950472847903868114e+02,1.758386629167658839e+02,2.553740233659424632e+02,8.847827636110368985e+02,1.678495113240717558e+02,-7.190352489263149494e+01,4.320307857920740275e+02,5.366584123557286148e+02,1.192770965339918376e+02,9.124130408727106669e+02,7.600724377319036051e+00,-2.144664253596574310e-01,-7.964605606570680785e-02,4.593600633751018449e+02,6.634770922161897033e+01,4.792645428961055813e+02,2.662366930407147834e+02,-2.066474910611472993e+01,-3.353003466139126942e+01,7.050311081641550572e+02,-6.329919887069882378e+01,4.280418784524110833e+02
1.159957575057836436e+02,5.566238616064439526e+01,1.677156601660879687e+03,4.313199177843109133e+00,-9.722466763115023980e+01,1.401807567484583615e+03,1.800606653684611729e+02,2.164843114670560738e+02,1.380665243989700457e+03,1.757196600572393095e+02,-2.727042012568106202e+02,1.317694518351877832e+03,3.502622844652257186e+02,1.826193994010358495e+02,1.177593755796862297e+03,2.423744231477584208e+02,-8.074883171129782511e+01,1.449499104313418229e+03,3.564527034087873858e+02,5.900211888970736140e+01,1.396736814016880771e+03,2.629543113531832788e+01,1.821596773816379411e+01,7.938468967733164163e+02,1.773854284691262819e+02,2.563786480789902953e+02,8.848196685436794269e+02,1.682613047883075694e+02,-7.157535081584750003e+01,4.314631819179315357e+02,5.378401276512915956e+02,1.149163802015219886e+02,9.123063288616406226e+02,4.636774683923182927e+00,9.036721044585483975e-01,5.008915743550791388e-01,4.647688706380001804e+02,5.992184712436286276e+01,4.819622881730845165e+02,2.653154742646220825e+02,-2.034795324304173292e+01,-3.391634963823585025e+01,7.087585781547445549e+02,-6.087023606432187961e+01,4.352858251164778949e+02
1.175112079554605486e+02,5.694643843944125905e+01,1.677533317337065455e+03,4.767678095292722240e+00,-9.495877582604458667e+01,1.402971687826107200e+03,1.824799865134123422e+02,2.161808113230170250e+02,1.380530895474803629e+03,1.727227556357079550e+02,-2.698382217701061450e+02,1.318056928347362600e+03,3.529253111676145522e+02,1.845886644380769326e+02,1.177086165277891496e+03,2.429745069353812994e+02,-8.168805721877590997e+01,1.448943151995404378e+03,3.564134788846978950e+02,6.011813222479577945e+01,1.393690558206809783e+03,2.560253358473771357e+01,1.885469658219400912e+01,7.927653234851175057e+02,1.789937739346253238e+02,2.579550828854817155e+02,8.848027920388253733e+02,1.688513640504068292e+02,-7.111852212177483068e+01,4.310814782049504288e+02,5.389562372195277931e+02,1.120090174376989154e+02,9.131548189507371944e+02,2.163033305773702342e+00,1.773223474553433432e+00,9.053750641900398799e-01,4.696292468605680028e+02,5.549629934680518772e+01,4.850380011804594460e+02,2.643936741768653178e+02,-2.020206444621214104e+01,-3.435437985485026502e+01,7.121275083601881306e+02,-5.932125682400315014e+01,4.422277439249018585e+02
1.189027148950635251e+02,5.789919187540169787e+01,1.677095626692636642e+03,5.286240484627592551e+00,-9.305562895777940469e+01,1.403037798936634772e+03,1.848259788793926646e+02,2.163576144442015732e+02,1.380041848924033502e+03,1.701310510677473360e+02,-2.672845281869463747e+02,1.317734128809880303e+03,3.550965590808323782e+02,1.861474124051200363e+02,1.176333900114944981e+03,2.438301736929992956e+02,-8.215365084280682595e+01,1.447998825657176894e+03,3.559697350324895524e+02,6.067693342274949941e+01,1.390888923288129718e+03,2.514498629950190178e+01,2.038831104142615303e+01,7.918770175073358359e+02,1.806899911206635636e+02,2.604133051578809841e+02,8.847304718589473396e+02,1.696920152302330678e+02,-7.052484526103505402e+01,4.309944693068194965e+02,5.399511362595782202e+02,1.112389049739531686e+02,9.154445484765971059e+02,4.174841560063142776e-01,2.220217869517151943e+00,1.043030297630283654e+00,4.735678901768913533e+02,5.416386327985510007e+01,4.887351884748178463e+02,2.635130811516110612e+02,-2.027404840516574680e+01,-3.483545820059163844e+01,7.147872930053719074e+02,-5.921187135319757289e+01,4.486923279544384968e+02
1.200849455046333958e+02,5.848219936499001648e+01,1.675938808861638563e+03,5.798226664064030089e+00,-9.154601994217851768e+01,1.402096068942270904e+03,1.870179948666608425e+02,2.171051093236646352e+02,1.379253356078499110e+03,1.678664776338868307e+02,-2.650513401513385929e+02,1.316582402595154917e+03,3.567267023280949161e+02,1.873741493713912973e+02,1.175289142866814927e+03,2.449323928852963093e+02,-8.228868113835054032e+01,1.446773918856608589e+03,3.553902990293887569e+02,6.082477541883977068e+01,1.388323947760225792e+03,2.495815070353693343e+01,2.274489960868355354e+01,7.911880929580340762e+02,1.824494579015842817e+02,2.636745197724628724e+02,8.846642510914610966e+02,1.707110205653337687e+02,-6.991200696859011998e+01,4.311910269437953502e+02,5.407909986983403314e+02,1.122302107886852980e+02,9.190117342844470159e+02,-6.973280566310174899e-01,2.204485518297775393e+00,9.362723959906126270e-01,4.764853757531133738e+02,5.571475656423655209e+01,4.930620175595068417e+02,2.627532496706318739e+02,-2.044200643392346350e+01,-3.527897127644822461e+01,7.164758830131669356e+02,-6.063898829179811401e+01,4.546734317916963732e+02
1.210087995292731193e+02,5.882668775036173514e+01,1.674373501883495919e+03,6.199454335364613655e+00,-9.029711473602725391e+01,1.400586678234498550e+03,1.889663382307446113e+02,2.184113499205007827e+02,1.378321382031185067e+03,1.657105476819290288e+02,-2.630410994259542576e+02,1.314618504046659382e+03,3.578410173306644992e+02,1.885214272915977460e+02,1.173983173028915644e+03,2.461217772960443426e+02,-8.231188507271060928e+01,1.445498565636562034e+03,3.550836709485482743e+02,6.094366526652770943e+01,1.385957863066567370e+03,2.498837243453992230e+01,2.557711297279030305e+01,7.906331631358619916e+02,1.842165292015749571e+02,2.673606495769254252e+02,8.846740488956739910e+02,1.717467748127828315e+02,-6.940015422941341683e+01,4.315422621645808476e+02,5.414638917807698135e+02,1.138919088388154108e+02,9.232428354376431798e+02,-1.485444234958472665e+00,1.833185944448215476e+00,6.791956340342145682e-01,4.784740286609610393e+02,5.894543570447432046e+01,4.977957948974536748e+02,2.621758230317010430e+02,-2.048205088214498915e+01,-3.557837769021729457e+01,7.170319119473200544e+02,-6.330934172921617176e+01,4.602883660527357961e+02
1.217125615017753830e+02,5.924848240104859087e+01,1.672683791875129373e+03,6.416447471960180948e+00,-8.902207999496587831e+01,1.399019325831745618e+03,1.906136293618643549e+02,2.201898606708782040e+02,1.377388414591375067e+03,1.634421013075196356e+02,-2.610736179421771226e+02,1.311982806950979466e+03,3.584710184601418632e+02,1.898846681175378137e+02,1.172512486762728486e+03,2.471360316413106375e+02,-8.227266280194263004e+01,1.444345165038956111e+03,3.553224872195212356e+02,6.146589120835297848e+01,1.383795262400682986e+03,2.509266816607183159e+01,2.850850241857289902e+01,7.901048545206645031e+02,1.859399054623869176e+02,2.710098842016262211e+02,8.847635685953840721e+02,1.726508495587390257e+02,-6.897960972395640056e+01,4.318504719223909660e+02,5.419676981264765345e+02,1.150954805421885396e+02,9.274696573230567083e+02,-2.227443711689734762e+00,1.313156550409730672e+00,3.632899635553381024e-01,4.796276325067245807e+02,6.242594521191367818e+01,5.026010311148230585e+02,2.617720568788777769e+02,-2.021021492787367535e+01,-3.567472733406320629e+01,7.163485974006379138e+02,-6.670445473682524096e+01,4.656721905979969733e+02
1.223235063541938956e+02,6.017180767700848776e+01,1.670977552734042547e+03,6.445953678282393184e+00,-8.736662456038160940e+01,1.397723325875595947e+03,1.919679116081427708e+02,2.222996867646431838e+02,1.376512888761839804e+03,1.609593926892598859e+02,-2.589297554553829741e+02,1.308889063282780398e+03,3.586649133341065294e+02,1.916433952076738478e+02,1.170994866221587017e+03,2.477575186389209136e+02,-8.196678584304282822e+01,1.443301989007529528e+03,3.561085570834912915e+02,6.268094859238027539e+01,1.381916049685110920e+03,2.507305684936148893e+01,3.136401530931789239e+01,7.895095362418852574e+02,1.875962665206329234e+02,2.742858998722070396e+02,8.848361919522257040e+02,1.733638462952299335e+02,-6.849337703197839744e+01,4.319312183967079477e+02,5.422905046013618175e+02,1.152175524503707607e+02,9.312828040930500038e+02,-3.014175626753146986e+00,8.535293642703424277e-01,2.196411681107265923e-02,4.798773127514130010e+02,6.523270459461294024e+01,5.071944224223067295e+02,2.614629898711021951e+02,-1.961321701610020796e+01,-3.560611221073573773e+01,7.143030801789124098e+02,-7.024452225285197926e+01,4.708659636909108599e+02
1.229948014209648193e+02,6.196502460804372703e+01,1.669209522973173989e+03,6.349397019599098968e+00,-8.505250046074725390e+01,1.396760864706331404e+03,1.931115248059969360e+02,2.245574160749908970e+02,1.375682838030117864e+03,1.583134334257491105e+02,-2.564175993376318274e+02,1.305567375741131400e+03,3.585674179202948153e+02,1.937682059678928113e+02,1.169511962635241389e+03,2.479919150846637592e+02,-8.109325633167641456e+01,1.442185172974264560e+03,3.572657091994809093e+02,6.461134341373546874e+01,1.380425527858447367e+03,2.473878621430540647e+01,3.426202025569614307e+01,7.888248438392851085e+02,1.891863733858203318e+02,2.770888660319238284e+02,8.847349579046224335e+02,1.739174116948666722e+02,-6.774922765123515944e+01,4.316996385439557571e+02,5.423951059174319198e+02,1.142586793279342317e+02,9.345967620330840191e+02,-3.740108371010769872e+00,5.641437636321704474e-01,-3.759436008105166427e-01,4.789811708084573070e+02,6.723038197693786344e+01,5.114392779975513008e+02,2.611539682153047011e+02,-1.888287706104823371e+01,-3.549811357020941216e+01,7.107377665884976068e+02,-7.345474573863926082e+01,4.757434676075073412e+02
1.238143299896765228e+02,6.474861990739032080e+01,1.667315243463814113e+03,6.218468939372656656e+00,-8.201482880645656337e+01,1.396004977769762945e+03,1.941832603952879879e+02,2.267568834905108304e+02,1.374883025154904544e+03,1.556470239818961829e+02,-2.534478996992301347e+02,1.302199028180196592e+03,3.584719138905655882e+02,1.960513609136266950e+02,1.168066429948824634e+03,2.481592246499606063e+02,-7.952745114797011183e+01,1.440765191898147350e+03,3.586526711195873531e+02,6.699571945379942406e+01,1.379329491216931729e+03,2.397353686836102682e+01,3.753443129347984808e+01,7.881253748001369104e+02,1.907107696770754046e+02,2.795528672689152927e+02,8.843365779115000578e+02,1.743749170555666694e+02,-6.666010543121451803e+01,4.312198897723451410e+02,5.422211344201234624e+02,1.125933522004003180e+02,9.374993989150216294e+02,-4.228521840756749306e+00,4.069384042364357357e-01,-8.881708532693745051e-01,4.766908915814584020e+02,6.882100578966733906e+01,5.153007200437953088e+02,2.607998876069206631e+02,-1.832495796812677824e+01,-3.550012765834890160e+01,7.055379826314514276e+02,-7.614363035774620414e+01,4.800044589716068231e+02
